datetime,discharge,stage
2017-04-01 15:15:00,41.342528,10.75944
2017-04-01 15:30:00,40.776192,10.738104
2017-04-01 15:45:00,40.493024,10.722864000000001
2017-04-01 16:00:00,40.493024,10.719816000000002
2017-04-01 16:15:00,40.209856,10.704576
2017-04-01 16:30:00,39.64352,10.686288000000001
2017-04-01 16:45:00,39.077184,10.668000000000001
2017-04-01 17:00:00,38.794016,10.649712
2017-04-01 17:15:00,38.510848,10.643616000000002
2017-04-01 17:30:00,38.22768,10.631424
2017-04-01 17:45:00,37.944511999999996,10.610088000000001
2017-04-01 18:00:00,37.378175999999996,10.594848
2017-04-01 18:15:00,36.81184,10.567416000000001
2017-04-01 18:30:00,36.528672,10.558272
2017-04-01 18:45:00,35.962336,10.53084
2017-04-01 19:00:00,35.679168,10.521696000000002
2017-04-01 19:15:00,35.112832,10.497311999999999
2017-04-01 19:30:00,34.546496,10.472928
2017-04-01 19:45:00,33.98016,10.451592
2017-04-01 20:00:00,33.413824,10.421111999999999
2017-04-01 20:15:00,32.847488,10.399776
2017-04-01 20:30:00,32.281152,10.375392
2017-04-01 20:45:00,31.714816,10.351008
2017-04-01 21:00:00,30.865312,10.317480000000002
2017-04-01 21:15:00,30.015808,10.287
2017-04-01 21:30:00,29.449472,10.259568
2017-04-01 21:45:00,28.599968,10.22604
2017-04-01 22:00:00,27.892048,10.192512
2017-04-01 22:15:00,27.042544,10.155936
2017-04-01 22:30:00,26.334623999999998,10.125456
2017-04-01 22:45:00,25.5700704,10.091928000000001
2017-04-01 23:00:00,24.6639328,10.052304
2017-04-01 23:15:00,24.06928,10.024872
2017-04-01 23:30:00,23.3330432,9.991344000000002
2017-04-01 23:45:00,22.7100736,9.960864
2017-04-02 00:00:00,22.1154208,9.930384
2017-04-02 00:15:00,21.4075008,9.893808
2017-04-02 00:30:00,20.812848,9.863328000000001
2017-04-02 00:45:00,20.246512,9.832848
2017-04-02 01:00:00,19.623542399999998,9.79932
2017-04-02 01:15:00,19.0572064,9.768839999999999
2017-04-02 01:30:00,18.547504,9.741408000000002
2017-04-02 01:45:00,17.8962176,9.704832
2017-04-02 02:00:00,17.414832,9.6774
2017-04-02 02:15:00,16.7918624,9.640824
2017-04-02 02:30:00,16.423744,9.619488
2017-04-02 02:45:00,15.8007744,9.582912
2017-04-02 03:00:00,15.3477056,9.555480000000001
2017-04-02 03:15:00,14.724736,9.518904000000001
2017-04-02 03:30:00,14.299984,9.491472
2017-04-02 03:45:00,13.7902816,9.460992000000001
2017-04-02 04:00:00,13.3655296,9.43356
2017-04-02 04:15:00,12.9407776,9.406128
2017-04-02 04:30:00,12.516025599999999,9.378696
2017-04-02 04:45:00,12.1479072,9.354312
2017-04-02 05:00:00,11.751472,9.326880000000001
2017-04-02 05:15:00,11.3833536,9.302496
2017-04-02 05:30:00,11.0718688,9.28116
2017-04-02 05:45:00,10.7320672,9.256776
2017-04-02 06:00:00,10.5055328,9.241536
2017-04-02 06:15:00,10.2506816,9.223248000000002
2017-04-02 06:30:00,10.052464,9.208008000000001
2017-04-02 06:45:00,9.91088,9.198864
2017-04-02 07:00:00,9.7126624,9.183624
2017-04-02 07:15:00,9.627712,9.177528
2017-04-02 07:30:00,9.4578112,9.165336
2017-04-02 07:45:00,9.2879104,9.153144000000001
2017-04-02 08:00:00,9.2312768,9.147048000000002
2017-04-02 08:15:00,9.1463264,9.140952
2017-04-02 08:30:00,9.0896928,9.137904
2017-04-02 08:45:00,9.061376,9.134856000000001
2017-04-02 09:00:00,8.9764256,9.12876
2017-04-02 09:15:00,8.8631584,9.119616
2017-04-02 09:30:00,8.8065248,9.116568000000001
2017-04-02 09:45:00,8.778208,9.11352
2017-04-02 10:00:00,8.7498912,9.110472000000001
2017-04-02 10:15:00,8.6649408,9.104376
2017-04-02 10:30:00,8.6649408,9.104376
2017-04-02 10:45:00,8.6649408,9.104376
2017-04-02 11:00:00,8.6649408,9.104376
2017-04-02 11:15:00,8.7498912,9.110472000000001
2017-04-02 11:30:00,8.8065248,9.116568000000001
2017-04-02 11:45:00,8.9481088,9.125712
2017-04-02 12:00:00,9.061376,9.134856000000001
2017-04-02 12:15:00,9.1463264,9.140952
2017-04-02 12:30:00,9.1463264,9.140952
2017-04-02 12:45:00,9.2312768,9.147048000000002
2017-04-02 13:00:00,9.344543999999999,9.156192
2017-04-02 13:15:00,9.3728608,9.15924
2017-04-02 13:30:00,9.4578112,9.165336
2017-04-02 13:45:00,9.4578112,9.165336
2017-04-02 14:00:00,9.5144448,9.168384
2017-04-02 14:15:00,9.5427616,9.171432000000001
2017-04-02 14:30:00,9.5993952,9.17448
2017-04-02 14:45:00,9.5993952,9.17448
2017-04-02 15:00:00,9.5993952,9.17448
2017-04-02 15:15:00,9.627712,9.177528
2017-04-02 15:30:00,9.627712,9.177528
2017-04-02 15:45:00,9.5993952,9.17448
2017-04-02 16:00:00,9.5427616,9.171432000000001
2017-04-02 16:15:00,9.4578112,9.165336
2017-04-02 16:30:00,9.4578112,9.165336
2017-04-02 16:45:00,9.4294944,9.162288
2017-04-02 17:00:00,9.3728608,9.15924
2017-04-02 17:15:00,9.3162272,9.153144000000001
2017-04-02 17:30:00,9.3728608,9.15924
2017-04-02 17:45:00,9.344543999999999,9.156192
2017-04-02 18:00:00,9.3728608,9.15924
2017-04-02 18:15:00,9.3162272,9.153144000000001
2017-04-02 18:30:00,9.3162272,9.153144000000001
2017-04-02 18:45:00,9.3162272,9.153144000000001
2017-04-02 19:00:00,9.2595936,9.150096
2017-04-02 19:15:00,9.3162272,9.153144000000001
2017-04-02 19:30:00,9.3162272,9.153144000000001
2017-04-02 19:45:00,9.3162272,9.153144000000001
2017-04-02 20:00:00,9.3162272,9.153144000000001
2017-04-02 20:15:00,9.2595936,9.150096
2017-04-02 20:30:00,9.2312768,9.147048000000002
2017-04-02 20:45:00,9.2312768,9.147048000000002
2017-04-02 21:00:00,9.2595936,9.150096
2017-04-02 21:15:00,9.2312768,9.147048000000002
2017-04-02 21:30:00,9.1746432,9.144
2017-04-02 21:45:00,9.1746432,9.144
2017-04-02 22:00:00,9.0896928,9.137904
2017-04-02 22:15:00,9.0896928,9.137904
2017-04-02 22:30:00,9.061376,9.134856000000001
2017-04-02 22:45:00,9.0330592,9.131808000000001
2017-04-02 23:00:00,8.9764256,9.12876
2017-04-02 23:15:00,8.9481088,9.125712
2017-04-02 23:30:00,8.9764256,9.12876
2017-04-02 23:45:00,8.9481088,9.125712
2017-04-03 00:00:00,8.9764256,9.12876
2017-04-03 00:15:00,9.1463264,9.140952
2017-04-03 00:30:00,9.3162272,9.153144000000001
2017-04-03 00:45:00,9.627712,9.177528
2017-04-03 01:00:00,9.9958304,9.20496
2017-04-03 01:15:00,10.4205824,9.23544
2017-04-03 01:30:00,10.9586016,9.272016
2017-04-03 01:45:00,11.4399872,9.305544000000001
2017-04-03 02:00:00,12.1195904,9.351264
2017-04-03 02:15:00,12.6576096,9.38784
2017-04-03 02:30:00,13.1956288,9.421368000000001
2017-04-03 02:45:00,13.7619648,9.457944000000001
2017-04-03 03:00:00,14.1867168,9.485376
2017-04-03 03:15:00,14.5548352,9.506712
2017-04-03 03:30:00,14.8946368,9.528048
2017-04-03 03:45:00,15.2344384,9.549384
2017-04-03 04:00:00,15.4892896,9.564624
2017-04-03 04:15:00,15.6591904,9.573768000000001
2017-04-03 04:30:00,15.8007744,9.582912
2017-04-03 04:45:00,15.998992,9.595104000000001
2017-04-03 05:00:00,16.0556256,9.598152
2017-04-03 05:15:00,16.0556256,9.598152
2017-04-03 05:30:00,15.998992,9.595104000000001
2017-04-03 05:45:00,16.0556256,9.598152
2017-04-03 06:00:00,15.9423584,9.592056
2017-04-03 06:15:00,15.9423584,9.592056
2017-04-03 06:30:00,15.7441408,9.579864
2017-04-03 06:45:00,15.545923199999999,9.567672
2017-04-03 07:00:00,15.3477056,9.555480000000001
2017-04-03 07:15:00,15.1778048,9.546336
2017-04-03 07:30:00,14.8380032,9.525
2017-04-03 07:45:00,14.6964192,9.515856
2017-04-03 08:00:00,14.3566176,9.49452
2017-04-03 08:15:00,14.101766399999999,9.479280000000001
2017-04-03 08:30:00,13.7619648,9.457944000000001
2017-04-03 08:45:00,13.4787968,9.439656
2017-04-03 09:00:00,13.1956288,9.421368000000001
2017-04-03 09:15:00,12.9124608,9.403080000000001
2017-04-03 09:30:00,12.6292928,9.384792000000001
2017-04-03 09:45:00,12.2894912,9.363456
2017-04-03 10:00:00,12.03464,9.345168000000001
2017-04-03 10:15:00,11.751472,9.326880000000001
2017-04-03 10:30:00,11.5249376,9.31164
2017-04-03 10:45:00,11.2700864,9.293352
2017-04-03 11:00:00,11.0718688,9.28116
2017-04-03 11:15:00,10.8736512,9.26592
2017-04-03 11:30:00,10.6471168,9.250680000000001
2017-04-03 11:45:00,10.477216,9.238488
2017-04-03 12:00:00,10.3073152,9.226296
2017-04-03 12:15:00,10.1657312,9.217152
2017-04-03 12:30:00,10.0807808,9.211056
2017-04-03 12:45:00,9.9391968,9.198864
2017-04-03 13:00:00,9.8825632,9.195816
2017-04-03 13:15:00,9.769296,9.186672000000002
2017-04-03 13:30:00,9.6843456,9.180576
2017-04-03 13:45:00,9.627712,9.177528
2017-04-03 14:00:00,9.5427616,9.171432000000001
2017-04-03 14:15:00,9.5144448,9.168384
2017-04-03 14:30:00,9.4294944,9.162288
2017-04-03 14:45:00,9.4294944,9.162288
2017-04-03 15:00:00,9.344543999999999,9.156192
2017-04-03 15:15:00,9.3162272,9.153144000000001
2017-04-03 15:30:00,9.3162272,9.153144000000001
2017-04-03 15:45:00,9.3162272,9.153144000000001
2017-04-03 16:00:00,9.2312768,9.147048000000002
2017-04-03 16:15:00,9.2595936,9.150096
2017-04-03 16:30:00,9.2312768,9.147048000000002
2017-04-03 16:45:00,9.2595936,9.150096
2017-04-03 17:00:00,9.2595936,9.150096
2017-04-03 17:15:00,9.3162272,9.153144000000001
2017-04-03 17:30:00,9.3162272,9.153144000000001
2017-04-03 17:45:00,9.3162272,9.153144000000001
2017-04-03 18:00:00,9.3162272,9.153144000000001
2017-04-03 18:15:00,9.344543999999999,9.156192
2017-04-03 18:30:00,9.344543999999999,9.156192
2017-04-03 18:45:00,9.4011776,9.15924
2017-04-03 19:00:00,9.4294944,9.162288
2017-04-03 19:15:00,9.4578112,9.165336
2017-04-03 19:30:00,9.5427616,9.171432000000001
2017-04-03 19:45:00,9.5993952,9.17448
2017-04-03 20:00:00,9.627712,9.177528
2017-04-03 20:15:00,9.627712,9.177528
2017-04-03 20:30:00,9.627712,9.177528
2017-04-03 20:45:00,9.7126624,9.183624
2017-04-03 21:00:00,9.627712,9.177528
2017-04-03 21:15:00,9.627712,9.177528
2017-04-03 21:30:00,9.5993952,9.17448
2017-04-03 21:45:00,9.5427616,9.171432000000001
2017-04-03 22:00:00,9.486127999999999,9.165336
2017-04-03 22:15:00,9.344543999999999,9.156192
2017-04-03 22:30:00,9.2595936,9.150096
2017-04-03 22:45:00,9.1746432,9.144
2017-04-03 23:00:00,9.061376,9.134856000000001
2017-04-03 23:15:00,8.9764256,9.12876
2017-04-03 23:30:00,8.8348416,9.116568000000001
2017-04-03 23:45:00,8.693257599999999,9.107424
2017-04-04 00:00:00,8.5799904,9.09828
2017-04-04 00:15:00,8.4667232,9.089136
2017-04-04 00:30:00,8.3817728,9.08304
2017-04-04 00:45:00,8.3251392,9.076944000000001
2017-04-04 01:00:00,8.1552384,9.064752
2017-04-04 01:15:00,8.0986048,9.058656000000001
2017-04-04 01:30:00,8.0136544,9.05256
2017-04-04 01:45:00,7.9570208,9.049512
2017-04-04 02:00:00,7.8437536,9.040368
2017-04-04 02:15:00,7.7304864,9.031224
2017-04-04 02:30:00,7.6738528,9.025128
2017-04-04 02:45:00,7.6738528,9.025128
2017-04-04 03:00:00,7.5889024,9.019032000000001
2017-04-04 03:15:00,7.5322688,9.012936
2017-04-04 03:30:00,7.4756352,9.009888
2017-04-04 03:45:00,7.4473184,9.00684
2017-04-04 04:00:00,7.4190016,9.003792
2017-04-04 04:15:00,7.3340512,8.997696
2017-04-04 04:30:00,7.3057343999999995,8.994648000000002
2017-04-04 04:45:00,7.2491008,8.9916
2017-04-04 05:00:00,7.220784,8.988552
2017-04-04 05:15:00,7.1641504,8.982456
2017-04-04 05:30:00,7.1075168,8.979408000000001
2017-04-04 05:45:00,7.0792,8.97636
2017-04-04 06:00:00,7.0508831999999995,8.973312
2017-04-04 06:15:00,7.0225664,8.970264
2017-04-04 06:30:00,6.9659328,8.967216
2017-04-04 06:45:00,6.937616,8.964168
2017-04-04 07:00:00,6.9092991999999995,8.96112
2017-04-04 07:15:00,6.8526656,8.958072000000001
2017-04-04 07:30:00,6.796032,8.951976
2017-04-04 07:45:00,6.7677152,8.948928
2017-04-04 08:00:00,6.7110816,8.94588
2017-04-04 08:15:00,6.6261312,8.936736
2017-04-04 08:30:00,6.6261312,8.936736
2017-04-04 08:45:00,6.5411808,8.93064
2017-04-04 09:00:00,6.5128639999999995,8.927592
2017-04-04 09:15:00,6.4562304,8.921496000000001
2017-04-04 09:30:00,6.3995968,8.918448000000001
2017-04-04 09:45:00,6.37128,8.9154
2017-04-04 10:00:00,6.3146464,8.909304
2017-04-04 10:15:00,6.229696,8.903208000000001
2017-04-04 10:30:00,6.2013792,8.90016
2017-04-04 10:45:00,6.1447456,8.894064
2017-04-04 11:00:00,6.0597952,8.887968
2017-04-04 11:15:00,6.0597952,8.887968
2017-04-04 11:30:00,6.0031616,8.881872000000001
2017-04-04 11:45:00,5.946528,8.875776
2017-04-04 12:00:00,5.946528,8.875776
2017-04-04 12:15:00,5.8898944,8.872728
2017-04-04 12:30:00,5.804944,8.863584
2017-04-04 12:45:00,5.804944,8.863584
2017-04-04 13:00:00,5.7766272,8.860536
2017-04-04 13:15:00,5.7766272,8.860536
2017-04-04 13:30:00,5.6916768,8.85444
2017-04-04 13:45:00,5.6916768,8.85444
2017-04-04 14:00:00,5.66336,8.851392
2017-04-04 14:15:00,5.6350432,8.848344
2017-04-04 14:30:00,5.6350432,8.848344
2017-04-04 14:45:00,5.6067264,8.845296000000001
2017-04-04 15:00:00,5.6350432,8.848344
2017-04-04 15:15:00,5.6067264,8.845296000000001
2017-04-04 15:30:00,5.6067264,8.845296000000001
2017-04-04 15:45:00,5.6350432,8.848344
2017-04-04 16:00:00,5.66336,8.851392
2017-04-04 16:15:00,5.66336,8.851392
2017-04-04 16:30:00,5.7483104,8.857488
2017-04-04 16:45:00,5.7766272,8.860536
2017-04-04 17:00:00,5.7483104,8.857488
2017-04-04 17:15:00,5.7766272,8.860536
2017-04-04 17:30:00,5.7766272,8.860536
2017-04-04 17:45:00,5.804944,8.863584
2017-04-04 18:00:00,5.804944,8.863584
2017-04-04 18:15:00,5.804944,8.863584
2017-04-04 18:30:00,5.8332608,8.866632000000001
2017-04-04 18:45:00,5.8332608,8.866632000000001
2017-04-04 19:00:00,5.8332608,8.866632000000001
2017-04-04 19:15:00,5.804944,8.863584
2017-04-04 19:30:00,5.804944,8.863584
2017-04-04 19:45:00,5.7766272,8.860536
2017-04-04 20:00:00,5.7483104,8.857488
2017-04-04 20:15:00,5.7483104,8.857488
2017-04-04 20:30:00,5.6916768,8.85444
2017-04-04 20:45:00,5.66336,8.851392
2017-04-04 21:00:00,5.6350432,8.848344
2017-04-04 21:15:00,5.6350432,8.848344
2017-04-04 21:30:00,5.6067264,8.845296000000001
2017-04-04 21:45:00,5.5784096,8.842248000000001
2017-04-04 22:00:00,5.521776,8.836152
2017-04-04 22:15:00,5.521776,8.836152
2017-04-04 22:30:00,5.4651423999999995,8.833104
2017-04-04 22:45:00,5.4651423999999995,8.833104
2017-04-04 23:00:00,5.4368256,8.830056
2017-04-04 23:15:00,5.4368256,8.830056
2017-04-04 23:30:00,5.4085088,8.827008000000001
2017-04-04 23:45:00,5.380192,8.82396
2017-04-05 00:00:00,5.3518752,8.820912000000002
2017-04-05 00:15:00,5.3518752,8.820912000000002
2017-04-05 00:30:00,5.2952416,8.814816
2017-04-05 00:45:00,5.2952416,8.814816
2017-04-05 01:00:00,5.2669248,8.811768
2017-04-05 01:15:00,5.2102912,8.80872
2017-04-05 01:30:00,5.2102912,8.80872
2017-04-05 01:45:00,5.1536576,8.802624
2017-04-05 02:00:00,5.1253408,8.799576
2017-04-05 02:15:00,5.097024,8.796528
2017-04-05 02:30:00,5.097024,8.796528
2017-04-05 02:45:00,5.0687071999999995,8.79348
2017-04-05 03:00:00,5.0687071999999995,8.79348
2017-04-05 03:15:00,5.0403904,8.790432000000001
2017-04-05 03:30:00,5.0403904,8.790432000000001
2017-04-05 03:45:00,5.0120736,8.787384
2017-04-05 04:00:00,5.0403904,8.790432000000001
2017-04-05 04:15:00,5.0120736,8.787384
2017-04-05 04:30:00,5.0120736,8.787384
2017-04-05 04:45:00,4.9837568,8.784336
2017-04-05 05:00:00,4.9837568,8.784336
2017-04-05 05:15:00,4.9837568,8.784336
2017-04-05 05:30:00,4.9837568,8.784336
2017-04-05 05:45:00,4.9837568,8.784336
2017-04-05 06:00:00,4.9837568,8.784336
2017-04-05 06:15:00,5.0120736,8.787384
2017-04-05 06:30:00,4.9837568,8.784336
2017-04-05 06:45:00,4.9837568,8.784336
2017-04-05 07:00:00,4.9837568,8.784336
2017-04-05 07:15:00,4.95544,8.781288
2017-04-05 07:30:00,4.95544,8.781288
2017-04-05 07:45:00,4.95544,8.781288
2017-04-05 08:00:00,4.95544,8.781288
2017-04-05 08:15:00,4.8704896,8.775192
2017-04-05 08:30:00,4.8704896,8.775192
2017-04-05 08:45:00,4.8704896,8.775192
2017-04-05 09:00:00,4.8421728,8.772144
2017-04-05 09:15:00,4.813856,8.769096000000001
2017-04-05 09:30:00,4.7855392,8.766048000000001
2017-04-05 09:45:00,4.7572224,8.763
2017-04-05 10:00:00,4.7289056,8.759952
2017-04-05 10:15:00,4.6722719999999995,8.753856
2017-04-05 10:30:00,4.6439552,8.750808000000001
2017-04-05 10:45:00,4.6439552,8.750808000000001
2017-04-05 11:00:00,4.6156384,8.74776
2017-04-05 11:15:00,4.5590048,8.741664
2017-04-05 11:30:00,4.530688,8.738616
2017-04-05 11:45:00,4.5023712,8.735568
2017-04-05 12:00:00,4.4740544,8.73252
2017-04-05 12:15:00,4.4174208,8.729472000000001
2017-04-05 12:30:00,4.389104,8.726424
2017-04-05 12:45:00,4.3607872,8.723376
2017-04-05 13:00:00,4.3324704,8.720328
2017-04-05 13:15:00,4.3041536,8.71728
2017-04-05 13:30:00,4.3041536,8.71728
2017-04-05 13:45:00,4.3041536,8.71728
2017-04-05 14:00:00,4.2758367999999995,8.714232
2017-04-05 14:15:00,4.24752,8.711184
2017-04-05 14:30:00,4.24752,8.711184
2017-04-05 14:45:00,4.24752,8.711184
2017-04-05 15:00:00,4.2192032,8.708136
2017-04-05 15:15:00,4.24752,8.711184
2017-04-05 15:30:00,4.2192032,8.708136
2017-04-05 15:45:00,4.24752,8.711184
2017-04-05 16:00:00,4.2758367999999995,8.714232
2017-04-05 16:15:00,4.2758367999999995,8.714232
2017-04-05 16:30:00,4.3041536,8.71728
2017-04-05 16:45:00,4.3324704,8.720328
2017-04-05 17:00:00,4.3607872,8.723376
2017-04-05 17:15:00,4.4457376,8.729472000000001
2017-04-05 17:30:00,4.4457376,8.729472000000001
2017-04-05 17:45:00,4.4740544,8.73252
2017-04-05 18:00:00,4.5023712,8.735568
2017-04-05 18:15:00,4.5023712,8.735568
2017-04-05 18:30:00,4.530688,8.738616
2017-04-05 18:45:00,4.530688,8.738616
2017-04-05 19:00:00,4.5590048,8.741664
2017-04-05 19:15:00,4.5590048,8.741664
2017-04-05 19:30:00,4.5590048,8.741664
2017-04-05 19:45:00,4.5873216,8.744712000000002
2017-04-05 20:00:00,4.5590048,8.741664
2017-04-05 20:15:00,4.5590048,8.741664
2017-04-05 20:30:00,4.5590048,8.741664
2017-04-05 20:45:00,4.5590048,8.741664
2017-04-05 21:00:00,4.5590048,8.741664
2017-04-05 21:15:00,4.530688,8.738616
2017-04-05 21:30:00,4.530688,8.738616
2017-04-05 21:45:00,4.530688,8.738616
2017-04-05 22:00:00,4.5023712,8.735568
2017-04-05 22:15:00,4.5023712,8.735568
2017-04-05 22:30:00,4.4740544,8.73252
2017-04-05 22:45:00,4.4457376,8.729472000000001
2017-04-05 23:00:00,4.4457376,8.729472000000001
2017-04-05 23:15:00,4.4174208,8.726424
2017-04-05 23:30:00,4.4174208,8.726424
2017-04-05 23:45:00,4.4174208,8.726424
2017-04-06 00:00:00,4.3607872,8.723376
2017-04-06 00:15:00,4.3607872,8.723376
2017-04-06 00:30:00,4.3324704,8.720328
2017-04-06 00:45:00,4.3324704,8.720328
2017-04-06 01:00:00,4.3041536,8.71728
2017-04-06 01:15:00,4.3041536,8.71728
2017-04-06 01:30:00,4.2758367999999995,8.714232
2017-04-06 01:45:00,4.2758367999999995,8.714232
2017-04-06 02:00:00,4.2758367999999995,8.714232
2017-04-06 02:15:00,4.24752,8.711184
2017-04-06 02:30:00,4.24752,8.711184
2017-04-06 02:45:00,4.24752,8.711184
2017-04-06 03:00:00,4.2192032,8.708136
2017-04-06 03:15:00,4.24752,8.711184
2017-04-06 03:30:00,4.2192032,8.708136
2017-04-06 03:45:00,4.1908864,8.705088
2017-04-06 04:00:00,4.2192032,8.708136
2017-04-06 04:15:00,4.1908864,8.705088
2017-04-06 04:30:00,4.1908864,8.705088
2017-04-06 04:45:00,4.1908864,8.705088
2017-04-06 05:00:00,4.1908864,8.705088
2017-04-06 05:15:00,4.1908864,8.705088
2017-04-06 05:30:00,4.1908864,8.705088
2017-04-06 05:45:00,4.1625696,8.70204
2017-04-06 06:00:00,4.1625696,8.70204
2017-04-06 06:15:00,4.1625696,8.70204
2017-04-06 06:30:00,4.1625696,8.70204
2017-04-06 06:45:00,4.1908864,8.705088
2017-04-06 07:00:00,4.1625696,8.70204
2017-04-06 07:15:00,4.1625696,8.70204
2017-04-06 07:30:00,4.1342528,8.698992
2017-04-06 07:45:00,4.1342528,8.698992
2017-04-06 08:00:00,4.105936,8.695944
2017-04-06 08:15:00,4.1342528,8.698992
2017-04-06 08:30:00,4.0776192,8.692896000000001
2017-04-06 08:45:00,4.0776192,8.692896000000001
2017-04-06 09:00:00,4.0493024,8.689848000000001
2017-04-06 09:15:00,4.0209856,8.6868
2017-04-06 09:30:00,3.9926688,8.683752
2017-04-06 09:45:00,3.964352,8.680704
2017-04-06 10:00:00,3.9360352,8.677656
2017-04-06 10:15:00,3.9077184,8.674608000000001
2017-04-06 10:30:00,3.8794016,8.67156
2017-04-06 10:45:00,3.8510847999999998,8.668512000000002
2017-04-06 11:00:00,3.822768,8.665464
2017-04-06 11:15:00,3.7944512,8.659368
2017-04-06 11:30:00,3.7944512,8.659368
2017-04-06 11:45:00,3.7378176,8.653272000000001
2017-04-06 12:00:00,3.7095008,8.650224
2017-04-06 12:15:00,3.681184,8.647176
2017-04-06 12:30:00,3.6528671999999998,8.644128
2017-04-06 12:45:00,3.6528671999999998,8.644128
2017-04-06 13:00:00,3.6245504,8.64108
2017-04-06 13:15:00,3.6245504,8.64108
2017-04-06 13:30:00,3.5962336,8.638032
2017-04-06 13:45:00,3.5962336,8.638032
2017-04-06 14:00:00,3.5679168,8.634984
2017-04-06 14:15:00,3.5679168,8.634984
2017-04-06 14:30:00,3.5679168,8.634984
2017-04-06 14:45:00,3.5679168,8.634984
2017-04-06 15:00:00,3.5679168,8.634984
2017-04-06 15:15:00,3.5679168,8.634984
2017-04-06 15:30:00,3.5679168,8.634984
2017-04-06 15:45:00,3.5962336,8.638032
2017-04-06 16:00:00,3.5962336,8.638032
2017-04-06 16:15:00,3.6245504,8.64108
2017-04-06 16:30:00,3.6528671999999998,8.644128
2017-04-06 16:45:00,3.6528671999999998,8.644128
2017-04-06 17:00:00,3.681184,8.647176
2017-04-06 17:15:00,3.7095008,8.650224
2017-04-06 17:30:00,3.7378176,8.653272000000001
2017-04-06 17:45:00,3.7661344,8.65632
2017-04-06 18:00:00,3.7944512,8.659368
2017-04-06 18:15:00,3.7944512,8.659368
2017-04-06 18:30:00,3.822768,8.662416
2017-04-06 18:45:00,3.822768,8.662416
2017-04-06 19:00:00,3.8510847999999998,8.665464
2017-04-06 19:15:00,3.8510847999999998,8.665464
2017-04-06 19:30:00,3.8510847999999998,8.665464
2017-04-06 19:45:00,3.8510847999999998,8.665464
2017-04-06 20:00:00,3.8510847999999998,8.665464
2017-04-06 20:15:00,3.8510847999999998,8.665464
2017-04-06 20:30:00,3.8510847999999998,8.665464
2017-04-06 20:45:00,3.8510847999999998,8.665464
2017-04-06 21:00:00,3.822768,8.662416
2017-04-06 21:15:00,3.7944512,8.659368
2017-04-06 21:30:00,3.7661344,8.65632
2017-04-06 21:45:00,3.7378176,8.653272000000001
2017-04-06 22:00:00,3.681184,8.647176
2017-04-06 22:15:00,3.6245504,8.64108
2017-04-06 22:30:00,3.5962336,8.638032
2017-04-06 22:45:00,3.5679168,8.634984
2017-04-06 23:00:00,3.5112832,8.628888
2017-04-06 23:15:00,3.4829664,8.62584
2017-04-06 23:30:00,3.4546495999999998,8.622792
2017-04-06 23:45:00,3.398016,8.616696000000001
2017-04-07 00:00:00,3.3696992,8.613648000000001
2017-04-07 00:15:00,3.3696992,8.613648000000001
2017-04-07 00:30:00,3.3413824,8.6106
2017-04-07 00:45:00,3.3413824,8.6106
2017-04-07 01:00:00,3.3413824,8.6106
2017-04-07 01:15:00,3.3413824,8.6106
2017-04-07 01:30:00,3.3696992,8.613648000000001
2017-04-07 01:45:00,3.398016,8.616696000000001
2017-04-07 02:00:00,3.4263328,8.619744
2017-04-07 02:15:00,3.4546495999999998,8.622792
