datetime,discharge,stage
2017-08-21 05:15:00,1.08453344,11.862816
2017-08-21 05:30:00,1.08170176,11.862816
2017-08-21 05:45:00,1.08170176,11.862816
2017-08-21 06:00:00,1.1043552,11.865864
2017-08-21 06:15:00,1.08170176,11.862816
2017-08-21 06:30:00,1.08170176,11.862816
2017-08-21 06:45:00,1.08170176,11.862816
2017-08-21 07:00:00,1.08170176,11.862816
2017-08-21 07:15:00,1.08170176,11.862816
2017-08-21 07:30:00,1.1043552,11.865864
2017-08-21 07:45:00,1.08170176,11.862816
2017-08-21 08:00:00,1.1043552,11.865864
2017-08-21 08:15:00,1.1043552,11.865864
2017-08-21 08:30:00,1.1043552,11.865864
2017-08-21 08:45:00,1.1043552,11.865864
2017-08-21 09:00:00,1.10152352,11.865864
2017-08-21 09:15:00,1.10152352,11.865864
2017-08-21 09:30:00,1.10152352,11.865864
2017-08-21 09:45:00,1.10152352,11.865864
2017-08-21 10:00:00,1.10152352,11.865864
2017-08-21 10:15:00,1.10152352,11.865864
2017-08-21 10:30:00,1.12417696,11.868912
2017-08-21 10:45:00,1.10152352,11.865864
2017-08-21 11:00:00,1.12417696,11.868912
2017-08-21 11:15:00,1.10152352,11.865864
2017-08-21 11:30:00,1.12417696,11.868912
2017-08-21 11:45:00,1.12417696,11.868912
2017-08-21 12:00:00,1.12417696,11.868912
2017-08-21 12:15:00,1.12417696,11.868912
2017-08-21 12:30:00,1.12417696,11.868912
2017-08-21 12:45:00,1.12417696,11.868912
2017-08-21 13:00:00,1.12417696,11.868912
2017-08-21 13:15:00,1.12417696,11.868912
2017-08-21 13:30:00,1.12134528,11.868912
2017-08-21 13:45:00,1.12134528,11.868912
2017-08-21 14:00:00,1.12134528,11.868912
2017-08-21 14:15:00,1.10152352,11.865864
2017-08-21 14:30:00,1.10152352,11.865864
2017-08-21 14:45:00,1.12134528,11.868912
2017-08-21 15:00:00,1.12134528,11.868912
2017-08-21 15:15:00,1.12134528,11.868912
2017-08-21 15:30:00,1.12134528,11.868912
2017-08-21 15:45:00,1.12134528,11.868912
2017-08-21 16:00:00,1.10152352,11.865864
2017-08-21 16:15:00,1.10152352,11.865864
2017-08-21 16:30:00,1.10152352,11.865864
2017-08-21 16:45:00,1.12134528,11.868912
2017-08-21 17:00:00,1.0986918399999999,11.865864
2017-08-21 17:15:00,1.12134528,11.868912
2017-08-21 17:30:00,1.12134528,11.868912
2017-08-21 17:45:00,1.12134528,11.868912
2017-08-21 18:00:00,1.0986918399999999,11.865864
2017-08-21 18:15:00,1.12134528,11.868912
2017-08-21 18:30:00,1.0986918399999999,11.865864
2017-08-21 18:45:00,1.0986918399999999,11.865864
2017-08-21 19:00:00,1.12134528,11.868912
2017-08-21 19:15:00,1.0986918399999999,11.865864
2017-08-21 19:30:00,1.0986918399999999,11.865864
2017-08-21 19:45:00,1.0986918399999999,11.865864
2017-08-21 20:00:00,1.07887008,11.862816
2017-08-21 20:15:00,1.0986918399999999,11.865864
2017-08-21 20:30:00,1.12134528,11.868912
2017-08-21 20:45:00,1.0986918399999999,11.865864
2017-08-21 21:00:00,1.1185136,11.868912
2017-08-21 21:15:00,1.0986918399999999,11.865864
2017-08-21 21:30:00,1.0986918399999999,11.865864
2017-08-21 21:45:00,1.0986918399999999,11.865864
2017-08-21 22:00:00,1.1185136,11.868912
2017-08-21 22:15:00,1.0986918399999999,11.865864
2017-08-21 22:30:00,1.0986918399999999,11.865864
2017-08-21 22:45:00,1.0986918399999999,11.865864
2017-08-21 23:00:00,1.0986918399999999,11.865864
2017-08-21 23:15:00,1.0760384,11.862816
2017-08-21 23:30:00,1.0760384,11.862816
2017-08-21 23:45:00,1.0986918399999999,11.865864
2017-08-22 00:00:00,1.0986918399999999,11.865864
2017-08-22 00:15:00,1.0986918399999999,11.865864
2017-08-22 00:30:00,1.0760384,11.862816
2017-08-22 00:45:00,1.09586016,11.865864
2017-08-22 01:00:00,1.09586016,11.865864
2017-08-22 01:15:00,1.09586016,11.865864
2017-08-22 01:30:00,1.09586016,11.865864
2017-08-22 01:45:00,1.1185136,11.868912
2017-08-22 02:00:00,1.09586016,11.865864
2017-08-22 02:15:00,1.09586016,11.865864
2017-08-22 02:30:00,1.1185136,11.868912
2017-08-22 02:45:00,1.1185136,11.868912
2017-08-22 03:00:00,1.1185136,11.868912
2017-08-22 03:15:00,1.1185136,11.868912
2017-08-22 03:30:00,1.1185136,11.868912
2017-08-22 03:45:00,1.09586016,11.865864
2017-08-22 04:00:00,1.1185136,11.868912
2017-08-22 04:15:00,1.1185136,11.868912
2017-08-22 04:30:00,1.09586016,11.865864
2017-08-22 04:45:00,1.09586016,11.865864
2017-08-22 05:00:00,1.1156819199999999,11.868912
2017-08-22 05:15:00,1.09586016,11.865864
2017-08-22 05:30:00,1.09586016,11.865864
2017-08-22 05:45:00,1.09586016,11.865864
2017-08-22 06:00:00,1.09586016,11.865864
2017-08-22 06:15:00,1.09586016,11.865864
2017-08-22 06:30:00,1.09586016,11.865864
2017-08-22 06:45:00,1.09586016,11.865864
2017-08-22 07:00:00,1.09586016,11.865864
2017-08-22 07:15:00,1.09586016,11.865864
2017-08-22 07:30:00,1.09586016,11.865864
2017-08-22 07:45:00,1.09586016,11.865864
2017-08-22 08:00:00,1.09586016,11.865864
2017-08-22 08:15:00,1.09302848,11.865864
2017-08-22 08:30:00,1.09302848,11.865864
2017-08-22 08:45:00,1.09302848,11.865864
2017-08-22 09:00:00,1.09302848,11.865864
2017-08-22 09:15:00,1.09302848,11.865864
2017-08-22 09:30:00,1.09302848,11.865864
2017-08-22 09:45:00,1.09302848,11.865864
2017-08-22 10:00:00,1.09302848,11.865864
2017-08-22 10:15:00,1.09302848,11.865864
2017-08-22 10:30:00,1.07320672,11.862816
2017-08-22 10:45:00,1.09302848,11.865864
2017-08-22 11:00:00,1.07320672,11.862816
2017-08-22 11:15:00,1.07320672,11.862816
2017-08-22 11:30:00,1.09302848,11.865864
2017-08-22 11:45:00,1.09302848,11.865864
2017-08-22 12:00:00,1.09302848,11.865864
2017-08-22 12:15:00,1.09302848,11.865864
2017-08-22 12:30:00,1.07320672,11.862816
2017-08-22 12:45:00,1.09302848,11.865864
2017-08-22 13:00:00,1.0703750399999998,11.862816
2017-08-22 13:15:00,1.0703750399999998,11.862816
2017-08-22 13:30:00,1.0703750399999998,11.862816
2017-08-22 13:45:00,1.0703750399999998,11.862816
2017-08-22 14:00:00,1.0703750399999998,11.862816
2017-08-22 14:15:00,1.0703750399999998,11.862816
2017-08-22 14:30:00,1.0703750399999998,11.862816
2017-08-22 14:45:00,1.05055328,11.859767999999999
2017-08-22 15:00:00,1.05055328,11.859767999999999
2017-08-22 15:15:00,1.05055328,11.859767999999999
2017-08-22 15:30:00,1.05055328,11.859767999999999
2017-08-22 15:45:00,1.05055328,11.859767999999999
2017-08-22 16:00:00,1.05055328,11.859767999999999
2017-08-22 16:15:00,1.05055328,11.859767999999999
2017-08-22 16:30:00,1.05055328,11.859767999999999
2017-08-22 16:45:00,1.05055328,11.859767999999999
2017-08-22 17:00:00,1.05055328,11.859767999999999
2017-08-22 17:15:00,1.02789984,11.856720000000001
2017-08-22 17:30:00,1.05055328,11.859767999999999
2017-08-22 17:45:00,1.05055328,11.859767999999999
2017-08-22 18:00:00,1.05055328,11.859767999999999
2017-08-22 18:15:00,1.0477216,11.859767999999999
2017-08-22 18:30:00,1.0477216,11.859767999999999
2017-08-22 18:45:00,1.0477216,11.859767999999999
2017-08-22 19:00:00,1.0477216,11.859767999999999
2017-08-22 19:15:00,1.0477216,11.856720000000001
2017-08-22 19:30:00,1.0477216,11.856720000000001
2017-08-22 19:45:00,1.0477216,11.856720000000001
2017-08-22 20:00:00,1.0477216,11.856720000000001
2017-08-22 20:15:00,1.0477216,11.856720000000001
2017-08-22 20:30:00,1.0477216,11.856720000000001
2017-08-22 20:45:00,1.0477216,11.856720000000001
2017-08-22 21:00:00,1.02789984,11.853672000000001
2017-08-22 21:15:00,1.02789984,11.853672000000001
2017-08-22 21:30:00,1.0477216,11.856720000000001
2017-08-22 21:45:00,1.02789984,11.853672000000001
2017-08-22 22:00:00,1.0477216,11.856720000000001
2017-08-22 22:15:00,1.0477216,11.856720000000001
2017-08-22 22:30:00,1.0675433600000002,11.859767999999999
2017-08-22 22:45:00,1.0675433600000002,11.859767999999999
2017-08-22 23:00:00,1.0675433600000002,11.859767999999999
2017-08-22 23:15:00,1.0675433600000002,11.859767999999999
2017-08-22 23:30:00,1.0901968,11.862816
2017-08-22 23:45:00,1.0873651199999999,11.862816
2017-08-23 00:00:00,1.0675433600000002,11.859767999999999
2017-08-23 00:15:00,1.0873651199999999,11.862816
2017-08-23 00:30:00,1.0873651199999999,11.862816
2017-08-23 00:45:00,1.0873651199999999,11.862816
2017-08-23 01:00:00,1.11001856,11.865864
2017-08-23 01:15:00,1.11001856,11.865864
2017-08-23 01:30:00,1.11001856,11.865864
2017-08-23 01:45:00,1.11001856,11.865864
2017-08-23 02:00:00,1.11001856,11.865864
2017-08-23 02:15:00,1.11001856,11.865864
2017-08-23 02:30:00,1.12984032,11.868912
2017-08-23 02:45:00,1.12984032,11.868912
2017-08-23 03:00:00,1.11001856,11.865864
2017-08-23 03:15:00,1.11001856,11.865864
2017-08-23 03:30:00,1.12984032,11.868912
2017-08-23 03:45:00,1.10718688,11.865864
2017-08-23 04:00:00,1.10718688,11.865864
2017-08-23 04:15:00,1.10718688,11.865864
2017-08-23 04:30:00,1.12984032,11.868912
2017-08-23 04:45:00,1.12984032,11.868912
2017-08-23 05:00:00,1.10718688,11.865864
2017-08-23 05:15:00,1.12984032,11.868912
2017-08-23 05:30:00,1.12984032,11.868912
2017-08-23 05:45:00,1.12984032,11.868912
2017-08-23 06:00:00,1.12984032,11.868912
2017-08-23 06:15:00,1.12984032,11.868912
2017-08-23 06:30:00,1.12984032,11.868912
2017-08-23 06:45:00,1.12984032,11.868912
2017-08-23 07:00:00,1.14966208,11.871960000000001
2017-08-23 07:15:00,1.12984032,11.868912
2017-08-23 07:30:00,1.12984032,11.868912
2017-08-23 07:45:00,1.14966208,11.871960000000001
2017-08-23 08:00:00,1.12984032,11.868912
2017-08-23 08:15:00,1.12700864,11.868912
2017-08-23 08:30:00,1.14966208,11.871960000000001
2017-08-23 08:45:00,1.14966208,11.871960000000001
2017-08-23 09:00:00,1.14966208,11.871960000000001
2017-08-23 09:15:00,1.14966208,11.871960000000001
2017-08-23 09:30:00,1.14966208,11.871960000000001
2017-08-23 09:45:00,1.12700864,11.868912
2017-08-23 10:00:00,1.14966208,11.871960000000001
2017-08-23 10:15:00,1.12700864,11.868912
2017-08-23 10:30:00,1.12700864,11.868912
2017-08-23 10:45:00,1.12700864,11.868912
2017-08-23 11:00:00,1.12700864,11.868912
2017-08-23 11:15:00,1.1043552,11.865864
2017-08-23 11:30:00,1.1043552,11.865864
2017-08-23 11:45:00,1.1043552,11.865864
2017-08-23 12:00:00,1.1043552,11.865864
2017-08-23 12:15:00,1.1043552,11.865864
2017-08-23 12:30:00,1.08453344,11.862816
2017-08-23 12:45:00,1.06188,11.859767999999999
2017-08-23 13:00:00,1.08453344,11.862816
2017-08-23 13:15:00,1.06188,11.859767999999999
2017-08-23 13:30:00,1.06188,11.859767999999999
2017-08-23 13:45:00,1.06188,11.859767999999999
2017-08-23 14:00:00,1.06188,11.859767999999999
2017-08-23 14:15:00,1.0420582399999998,11.856720000000001
2017-08-23 14:30:00,1.0420582399999998,11.856720000000001
2017-08-23 14:45:00,1.0420582399999998,11.856720000000001
2017-08-23 15:00:00,1.0420582399999998,11.856720000000001
2017-08-23 15:15:00,1.0420582399999998,11.856720000000001
2017-08-23 15:30:00,1.0420582399999998,11.856720000000001
2017-08-23 15:45:00,1.0222364800000001,11.853672000000001
2017-08-23 16:00:00,1.0222364800000001,11.853672000000001
2017-08-23 16:15:00,1.0222364800000001,11.853672000000001
2017-08-23 16:30:00,1.0222364800000001,11.853672000000001
2017-08-23 16:45:00,1.0222364800000001,11.853672000000001
2017-08-23 17:00:00,1.0194048,11.853672000000001
2017-08-23 17:15:00,1.0194048,11.853672000000001
2017-08-23 17:30:00,1.0194048,11.853672000000001
2017-08-23 17:45:00,1.0194048,11.853672000000001
2017-08-23 18:00:00,0.9995830399999999,11.850624000000002
2017-08-23 18:15:00,0.9995830399999999,11.850624000000002
2017-08-23 18:30:00,0.9995830399999999,11.850624000000002
2017-08-23 18:45:00,0.9995830399999999,11.850624000000002
2017-08-23 19:00:00,1.0194048,11.853672000000001
2017-08-23 19:15:00,0.9995830399999999,11.850624000000002
2017-08-23 19:30:00,0.9995830399999999,11.850624000000002
2017-08-23 19:45:00,1.0194048,11.853672000000001
2017-08-23 20:00:00,0.9995830399999999,11.850624000000002
2017-08-23 20:15:00,0.9995830399999999,11.850624000000002
2017-08-23 20:30:00,0.9995830399999999,11.850624000000002
2017-08-23 20:45:00,1.0194048,11.853672000000001
2017-08-23 21:00:00,1.0194048,11.853672000000001
2017-08-23 21:15:00,1.0194048,11.853672000000001
2017-08-23 21:30:00,1.0194048,11.853672000000001
2017-08-23 21:45:00,1.0194048,11.853672000000001
2017-08-23 22:00:00,1.0194048,11.853672000000001
2017-08-23 22:15:00,1.0194048,11.853672000000001
2017-08-23 22:30:00,1.0194048,11.853672000000001
2017-08-23 22:45:00,1.0194048,11.853672000000001
2017-08-23 23:00:00,1.0194048,11.853672000000001
2017-08-23 23:15:00,1.0392265600000001,11.856720000000001
2017-08-23 23:30:00,1.0392265600000001,11.856720000000001
2017-08-23 23:45:00,1.0392265600000001,11.856720000000001
2017-08-24 00:00:00,1.0392265600000001,11.856720000000001
2017-08-24 00:15:00,1.0392265600000001,11.856720000000001
2017-08-24 00:30:00,1.0392265600000001,11.856720000000001
2017-08-24 00:45:00,1.0392265600000001,11.856720000000001
2017-08-24 01:00:00,1.05904832,11.859767999999999
2017-08-24 01:15:00,1.0392265600000001,11.856720000000001
2017-08-24 01:30:00,1.05904832,11.859767999999999
2017-08-24 01:45:00,1.05904832,11.859767999999999
2017-08-24 02:00:00,1.07887008,11.862816
2017-08-24 02:15:00,1.07887008,11.862816
2017-08-24 02:30:00,1.07887008,11.862816
2017-08-24 02:45:00,1.07887008,11.862816
2017-08-24 03:00:00,1.0986918399999999,11.865864
2017-08-24 03:15:00,1.0986918399999999,11.865864
2017-08-24 03:30:00,1.0986918399999999,11.865864
2017-08-24 03:45:00,1.0986918399999999,11.865864
2017-08-24 04:00:00,1.12134528,11.868912
2017-08-24 04:15:00,1.0986918399999999,11.865864
2017-08-24 04:30:00,1.0986918399999999,11.865864
2017-08-24 04:45:00,1.07887008,11.862816
2017-08-24 05:00:00,1.0986918399999999,11.865864
2017-08-24 05:15:00,1.07887008,11.862816
2017-08-24 05:30:00,1.07887008,11.862816
2017-08-24 05:45:00,1.07887008,11.862816
2017-08-24 06:00:00,1.07887008,11.862816
2017-08-24 06:15:00,1.07887008,11.862816
2017-08-24 06:30:00,1.05621664,11.859767999999999
2017-08-24 06:45:00,1.05621664,11.859767999999999
2017-08-24 07:00:00,1.0760384,11.862816
2017-08-24 07:15:00,1.05621664,11.859767999999999
2017-08-24 07:30:00,1.0760384,11.862816
2017-08-24 07:45:00,1.05621664,11.859767999999999
2017-08-24 08:00:00,1.05621664,11.859767999999999
2017-08-24 08:15:00,1.05621664,11.859767999999999
2017-08-24 08:30:00,1.05621664,11.859767999999999
2017-08-24 08:45:00,1.05621664,11.859767999999999
2017-08-24 09:00:00,1.05621664,11.859767999999999
2017-08-24 09:15:00,1.05621664,11.859767999999999
2017-08-24 09:30:00,1.05621664,11.859767999999999
2017-08-24 09:45:00,1.05621664,11.859767999999999
2017-08-24 10:00:00,1.03639488,11.856720000000001
2017-08-24 10:15:00,1.0335632,11.856720000000001
2017-08-24 10:30:00,1.0335632,11.856720000000001
2017-08-24 10:45:00,1.0335632,11.856720000000001
2017-08-24 11:00:00,1.01374144,11.853672000000001
2017-08-24 11:15:00,1.01374144,11.853672000000001
2017-08-24 11:30:00,1.0335632,11.856720000000001
2017-08-24 11:45:00,1.01374144,11.853672000000001
2017-08-24 12:00:00,1.01374144,11.853672000000001
2017-08-24 12:15:00,1.01374144,11.853672000000001
2017-08-24 12:30:00,1.01374144,11.853672000000001
2017-08-24 12:45:00,1.01374144,11.853672000000001
2017-08-24 13:00:00,1.01374144,11.853672000000001
2017-08-24 13:15:00,1.01374144,11.853672000000001
2017-08-24 13:30:00,0.99391968,11.850624000000002
2017-08-24 13:45:00,0.99391968,11.850624000000002
2017-08-24 14:00:00,0.99391968,11.850624000000002
2017-08-24 14:15:00,0.97409792,11.847576
2017-08-24 14:30:00,0.99391968,11.850624000000002
2017-08-24 14:45:00,0.99391968,11.850624000000002
2017-08-24 15:00:00,0.99391968,11.850624000000002
2017-08-24 15:15:00,0.99391968,11.850624000000002
2017-08-24 15:30:00,0.97409792,11.847576
2017-08-24 15:45:00,0.97409792,11.847576
2017-08-24 16:00:00,0.97409792,11.847576
2017-08-24 16:15:00,0.99391968,11.850624000000002
2017-08-24 16:30:00,0.97409792,11.847576
2017-08-24 16:45:00,0.97409792,11.847576
2017-08-24 17:00:00,0.97409792,11.847576
2017-08-24 17:15:00,0.97409792,11.847576
2017-08-24 17:30:00,0.991088,11.850624000000002
2017-08-24 17:45:00,1.01090976,11.853672000000001
2017-08-24 18:00:00,1.01090976,11.853672000000001
2017-08-24 18:15:00,1.01090976,11.853672000000001
2017-08-24 18:30:00,1.01090976,11.853672000000001
2017-08-24 18:45:00,1.01090976,11.853672000000001
2017-08-24 19:00:00,1.03073152,11.856720000000001
2017-08-24 19:15:00,1.03073152,11.856720000000001
2017-08-24 19:30:00,1.07320672,11.862816
2017-08-24 19:45:00,1.07320672,11.862816
2017-08-24 20:00:00,1.05055328,11.859767999999999
2017-08-24 20:15:00,1.07320672,11.862816
2017-08-24 20:30:00,1.07320672,11.862816
2017-08-24 20:45:00,1.07320672,11.862816
2017-08-24 21:00:00,1.09302848,11.865864
2017-08-24 21:15:00,1.1156819199999999,11.868912
2017-08-24 21:30:00,1.09302848,11.865864
2017-08-24 21:45:00,1.1156819199999999,11.868912
2017-08-24 22:00:00,1.1156819199999999,11.868912
2017-08-24 22:15:00,1.09302848,11.865864
2017-08-24 22:30:00,1.09302848,11.865864
2017-08-24 22:45:00,1.09302848,11.865864
2017-08-24 23:00:00,1.0703750399999998,11.862816
2017-08-24 23:15:00,1.0703750399999998,11.862816
2017-08-24 23:30:00,1.0703750399999998,11.862816
2017-08-24 23:45:00,1.0703750399999998,11.862816
2017-08-25 00:00:00,1.05055328,11.859767999999999
2017-08-25 00:15:00,1.05055328,11.859767999999999
2017-08-25 00:30:00,1.05055328,11.859767999999999
2017-08-25 00:45:00,1.03073152,11.856720000000001
2017-08-25 01:00:00,1.05055328,11.859767999999999
2017-08-25 01:15:00,1.03073152,11.856720000000001
2017-08-25 01:30:00,1.03073152,11.856720000000001
2017-08-25 01:45:00,1.03073152,11.856720000000001
2017-08-25 02:00:00,1.03073152,11.856720000000001
2017-08-25 02:15:00,1.03073152,11.856720000000001
2017-08-25 02:30:00,1.02789984,11.856720000000001
2017-08-25 02:45:00,1.00807808,11.853672000000001
2017-08-25 03:00:00,1.00807808,11.853672000000001
2017-08-25 03:15:00,0.98825632,11.850624000000002
2017-08-25 03:30:00,1.02789984,11.856720000000001
2017-08-25 03:45:00,0.98825632,11.850624000000002
2017-08-25 04:00:00,1.00807808,11.853672000000001
2017-08-25 04:15:00,1.00807808,11.853672000000001
2017-08-25 04:30:00,1.00807808,11.853672000000001
2017-08-25 04:45:00,1.00807808,11.853672000000001
2017-08-25 05:00:00,1.00807808,11.853672000000001
2017-08-25 05:15:00,1.00807808,11.850624000000002
2017-08-25 05:30:00,1.00807808,11.850624000000002
2017-08-25 05:45:00,1.00807808,11.850624000000002
2017-08-25 06:00:00,1.00807808,11.850624000000002
2017-08-25 06:15:00,1.00807808,11.850624000000002
2017-08-25 06:30:00,1.00807808,11.850624000000002
2017-08-25 06:45:00,1.00807808,11.850624000000002
2017-08-25 07:00:00,1.02789984,11.853672000000001
2017-08-25 07:15:00,1.02789984,11.853672000000001
2017-08-25 07:30:00,1.02789984,11.853672000000001
2017-08-25 07:45:00,1.02789984,11.853672000000001
2017-08-25 08:00:00,1.02789984,11.853672000000001
2017-08-25 08:15:00,1.00807808,11.850624000000002
2017-08-25 08:30:00,1.02789984,11.853672000000001
2017-08-25 08:45:00,1.02789984,11.853672000000001
2017-08-25 09:00:00,1.02789984,11.853672000000001
2017-08-25 09:15:00,1.0477216,11.856720000000001
2017-08-25 09:30:00,1.02789984,11.853672000000001
2017-08-25 09:45:00,1.02789984,11.853672000000001
2017-08-25 10:00:00,1.02789984,11.853672000000001
2017-08-25 10:15:00,1.02789984,11.853672000000001
2017-08-25 10:30:00,1.02506816,11.853672000000001
2017-08-25 10:45:00,1.02506816,11.853672000000001
2017-08-25 11:00:00,1.02506816,11.853672000000001
2017-08-25 11:15:00,1.0477216,11.856720000000001
2017-08-25 11:30:00,1.0477216,11.856720000000001
2017-08-25 11:45:00,1.02506816,11.853672000000001
2017-08-25 12:00:00,1.02506816,11.853672000000001
2017-08-25 12:15:00,1.02506816,11.853672000000001
2017-08-25 12:30:00,1.02506816,11.853672000000001
2017-08-25 12:45:00,1.02506816,11.853672000000001
2017-08-25 13:00:00,1.02506816,11.853672000000001
2017-08-25 13:15:00,1.0052464,11.850624000000002
2017-08-25 13:30:00,1.02506816,11.853672000000001
2017-08-25 13:45:00,1.02506816,11.853672000000001
2017-08-25 14:00:00,1.0052464,11.850624000000002
2017-08-25 14:15:00,1.04488992,11.856720000000001
2017-08-25 14:30:00,1.0873651199999999,11.862816
2017-08-25 14:45:00,1.10718688,11.865864
2017-08-25 15:00:00,1.17231552,11.875008000000001
2017-08-25 15:15:00,1.17231552,11.875008000000001
2017-08-25 15:30:00,1.2176224,11.881103999999999
2017-08-25 15:45:00,1.2402758399999998,11.884152000000002
2017-08-25 16:00:00,1.30823616,11.893296000000001
2017-08-25 16:15:00,1.4243350399999999,11.908536000000002
2017-08-25 16:30:00,1.49795872,11.91768
2017-08-25 16:45:00,1.57441408,11.926824000000002
2017-08-25 17:00:00,1.6282159999999999,11.93292
2017-08-25 17:15:00,1.6820179199999998,11.939016
2017-08-25 17:30:00,1.70750304,11.942064
2017-08-25 17:45:00,1.7613049600000001,11.948160000000001
2017-08-25 18:00:00,1.8151068799999999,11.954256
2017-08-25 18:15:00,1.840592,11.957303999999999
2017-08-25 18:30:00,1.8972256,11.9634
2017-08-25 18:45:00,1.8972256,11.9634
2017-08-25 19:00:00,2.0104928,11.975592
