datetime,discharge,stage
2017-04-01 17:00:00,4.8704896,5.135880000000001
2017-04-01 17:15:00,4.95544,5.138928
2017-04-01 17:30:00,5.1253408,5.145024
2017-04-01 17:45:00,5.2102912,5.148072000000001
2017-04-01 18:00:00,5.2952416,5.15112
2017-04-01 18:15:00,5.4651423999999995,5.157216000000001
2017-04-01 18:30:00,5.4651423999999995,5.157216000000001
2017-04-01 18:45:00,5.4651423999999995,5.157216000000001
2017-04-01 19:00:00,5.5500928,5.160264
2017-04-01 19:15:00,5.5500928,5.160264
2017-04-01 19:30:00,5.5500928,5.160264
2017-04-01 19:45:00,5.5500928,5.160264
2017-04-01 20:00:00,5.4651423999999995,5.157216000000001
2017-04-01 20:15:00,5.5500928,5.160264
2017-04-01 20:30:00,5.5500928,5.160264
2017-04-01 20:45:00,5.5500928,5.160264
2017-04-01 21:00:00,5.5500928,5.160264
2017-04-01 21:15:00,5.5500928,5.160264
2017-04-01 21:30:00,5.4651423999999995,5.157216000000001
2017-04-01 21:45:00,5.4651423999999995,5.157216000000001
2017-04-01 22:00:00,5.4651423999999995,5.157216000000001
2017-04-01 22:15:00,5.4651423999999995,5.157216000000001
2017-04-01 22:30:00,5.5500928,5.160264
2017-04-01 22:45:00,5.4651423999999995,5.157216000000001
2017-04-01 23:00:00,5.5500928,5.160264
2017-04-01 23:15:00,5.4651423999999995,5.157216000000001
2017-04-01 23:30:00,5.4651423999999995,5.157216000000001
2017-04-01 23:45:00,5.4651423999999995,5.157216000000001
2017-04-02 00:00:00,5.5500928,5.160264
2017-04-02 00:15:00,5.4651423999999995,5.157216000000001
2017-04-02 00:30:00,5.4651423999999995,5.157216000000001
2017-04-02 00:45:00,5.5500928,5.160264
2017-04-02 01:00:00,5.5500928,5.160264
2017-04-02 01:15:00,5.5500928,5.160264
2017-04-02 01:30:00,5.4651423999999995,5.157216000000001
2017-04-02 01:45:00,5.4651423999999995,5.157216000000001
2017-04-02 02:00:00,5.4651423999999995,5.157216000000001
2017-04-02 02:15:00,5.380192,5.154168
2017-04-02 02:30:00,5.66336,5.163312
2017-04-02 02:45:00,5.66336,5.163312
2017-04-02 03:00:00,5.66336,5.163312
2017-04-02 03:15:00,5.5500928,5.160264
2017-04-02 03:30:00,5.66336,5.163312
2017-04-02 03:45:00,5.7483104,5.16636
2017-04-02 04:00:00,5.7483104,5.16636
2017-04-02 04:15:00,5.7483104,5.16636
2017-04-02 04:30:00,5.8332608,5.169408000000001
2017-04-02 04:45:00,5.8332608,5.169408000000001
2017-04-02 05:00:00,5.7483104,5.16636
2017-04-02 05:15:00,5.7483104,5.16636
2017-04-02 05:30:00,5.8332608,5.169408000000001
2017-04-02 05:45:00,5.7483104,5.16636
2017-04-02 06:00:00,5.8332608,5.169408000000001
2017-04-02 06:15:00,5.7483104,5.16636
2017-04-02 06:30:00,5.66336,5.163312
2017-04-02 06:45:00,5.66336,5.163312
2017-04-02 07:00:00,5.5500928,5.160264
2017-04-02 07:15:00,5.5500928,5.160264
2017-04-02 07:30:00,5.5500928,5.160264
2017-04-02 07:45:00,5.5500928,5.160264
2017-04-02 08:00:00,5.4651423999999995,5.157216000000001
2017-04-02 08:15:00,5.4651423999999995,5.157216000000001
2017-04-02 08:30:00,5.380192,5.154168
2017-04-02 08:45:00,5.2952416,5.15112
2017-04-02 09:00:00,5.2952416,5.15112
2017-04-02 09:15:00,5.2102912,5.148072000000001
2017-04-02 09:30:00,5.2102912,5.148072000000001
2017-04-02 09:45:00,5.1253408,5.145024
2017-04-02 10:00:00,5.0403904,5.1419760000000005
2017-04-02 10:15:00,4.95544,5.138928
2017-04-02 10:30:00,4.8704896,5.135880000000001
2017-04-02 10:45:00,4.7855392,5.1328320000000005
2017-04-02 11:00:00,4.8704896,5.135880000000001
2017-04-02 11:15:00,5.0403904,5.1419760000000005
2017-04-02 11:30:00,5.2102912,5.148072000000001
2017-04-02 11:45:00,5.380192,5.154168
2017-04-02 12:00:00,5.380192,5.154168
2017-04-02 12:15:00,5.380192,5.154168
2017-04-02 12:30:00,5.4651423999999995,5.157216000000001
2017-04-02 12:45:00,5.4651423999999995,5.157216000000001
2017-04-02 13:00:00,5.5500928,5.160264
2017-04-02 13:15:00,5.66336,5.163312
2017-04-02 13:30:00,5.7483104,5.16636
2017-04-02 13:45:00,5.8332608,5.169408000000001
2017-04-02 14:00:00,5.9182112,5.1724559999999995
2017-04-02 14:15:00,6.0031616,5.175504
2017-04-02 14:30:00,6.4279136,5.1907440000000005
2017-04-02 14:45:00,6.5978144,5.196840000000001
2017-04-02 15:00:00,6.7677152,5.202936
2017-04-02 15:15:00,7.0508831999999995,5.21208
2017-04-02 15:30:00,7.3057343999999995,5.221224
2017-04-02 15:45:00,7.4190016,5.224272
2017-04-02 16:00:00,7.4190016,5.224272
2017-04-02 16:15:00,7.3057343999999995,5.221224
2017-04-02 16:30:00,7.4190016,5.224272
2017-04-02 16:45:00,7.3057343999999995,5.221224
2017-04-02 17:00:00,7.3057343999999995,5.221224
2017-04-02 17:15:00,7.220784,5.218176000000001
2017-04-02 17:30:00,7.220784,5.218176000000001
2017-04-02 17:45:00,7.3057343999999995,5.221224
2017-04-02 18:00:00,7.3057343999999995,5.221224
2017-04-02 18:15:00,7.220784,5.218176000000001
2017-04-02 18:30:00,7.1358336,5.215128
2017-04-02 18:45:00,7.3057343999999995,5.221224
2017-04-02 19:00:00,7.3057343999999995,5.221224
2017-04-02 19:15:00,7.4190016,5.224272
2017-04-02 19:30:00,7.503952,5.22732
2017-04-02 19:45:00,7.503952,5.22732
2017-04-02 20:00:00,7.503952,5.22732
2017-04-02 20:15:00,7.503952,5.22732
2017-04-02 20:30:00,7.503952,5.22732
2017-04-02 20:45:00,7.3057343999999995,5.221224
2017-04-02 21:00:00,7.4190016,5.224272
2017-04-02 21:15:00,7.3057343999999995,5.221224
2017-04-02 21:30:00,7.3057343999999995,5.221224
2017-04-02 21:45:00,7.3057343999999995,5.221224
2017-04-02 22:00:00,7.220784,5.218176000000001
2017-04-02 22:15:00,7.220784,5.218176000000001
2017-04-02 22:30:00,7.1358336,5.215128
2017-04-02 22:45:00,6.937616,5.2090320000000006
2017-04-02 23:00:00,6.937616,5.2090320000000006
2017-04-02 23:15:00,6.8526656,5.205984
2017-04-02 23:30:00,6.8526656,5.205984
2017-04-02 23:45:00,6.6827648,5.199888
2017-04-03 00:00:00,6.6827648,5.199888
2017-04-03 00:15:00,6.6827648,5.199888
2017-04-03 00:30:00,6.5978144,5.196840000000001
2017-04-03 00:45:00,6.5128639999999995,5.193792
2017-04-03 01:00:00,6.5128639999999995,5.193792
2017-04-03 01:15:00,6.5128639999999995,5.193792
2017-04-03 01:30:00,6.4279136,5.1907440000000005
2017-04-03 01:45:00,6.4279136,5.1907440000000005
2017-04-03 02:00:00,6.3429632,5.187696
2017-04-03 02:15:00,6.3429632,5.187696
2017-04-03 02:30:00,6.3429632,5.187696
2017-04-03 02:45:00,6.2580127999999995,5.184648000000001
2017-04-03 03:00:00,6.2580127999999995,5.184648000000001
2017-04-03 03:15:00,6.2580127999999995,5.184648000000001
2017-04-03 03:30:00,6.1730624,5.1816
2017-04-03 03:45:00,6.1730624,5.1816
2017-04-03 04:00:00,6.1730624,5.1816
2017-04-03 04:15:00,6.1730624,5.1816
2017-04-03 04:30:00,6.088112,5.178552
2017-04-03 04:45:00,6.088112,5.178552
2017-04-03 05:00:00,6.088112,5.178552
2017-04-03 05:15:00,6.088112,5.178552
2017-04-03 05:30:00,6.0031616,5.175504
2017-04-03 05:45:00,6.0031616,5.175504
2017-04-03 06:00:00,6.0031616,5.175504
2017-04-03 06:15:00,6.0031616,5.175504
2017-04-03 06:30:00,5.9182112,5.1724559999999995
2017-04-03 06:45:00,5.9182112,5.1724559999999995
2017-04-03 07:00:00,5.9182112,5.1724559999999995
2017-04-03 07:15:00,5.8332608,5.169408000000001
2017-04-03 07:30:00,5.7483104,5.16636
2017-04-03 07:45:00,5.66336,5.163312
2017-04-03 08:00:00,5.5500928,5.160264
2017-04-03 08:15:00,5.5500928,5.160264
2017-04-03 08:30:00,5.4651423999999995,5.157216000000001
2017-04-03 08:45:00,5.380192,5.154168
2017-04-03 09:00:00,5.2952416,5.15112
2017-04-03 09:15:00,5.2102912,5.148072000000001
2017-04-03 09:30:00,5.2102912,5.148072000000001
2017-04-03 09:45:00,5.1253408,5.145024
2017-04-03 10:00:00,5.1253408,5.145024
2017-04-03 10:15:00,5.0403904,5.1419760000000005
2017-04-03 10:30:00,4.95544,5.138928
2017-04-03 10:45:00,4.8704896,5.135880000000001
2017-04-03 11:00:00,4.7855392,5.1328320000000005
2017-04-03 11:15:00,4.6156384,5.126736
2017-04-03 11:30:00,4.530688,5.123688
2017-04-03 11:45:00,4.4457376,5.120640000000001
2017-04-03 12:00:00,4.389104,5.117592
2017-04-03 12:15:00,4.3041536,5.114544
2017-04-03 12:30:00,4.2192032,5.111496
2017-04-03 12:45:00,4.0776192,5.1054
2017-04-03 13:00:00,4.0776192,5.1054
2017-04-03 13:15:00,3.9926688,5.102352
2017-04-03 13:30:00,3.9926688,5.102352
2017-04-03 13:45:00,3.9926688,5.102352
2017-04-03 14:00:00,3.9360352,5.099304
2017-04-03 14:15:00,3.7661344,5.093208000000001
2017-04-03 14:30:00,3.7095008,5.09016
2017-04-03 14:45:00,3.7661344,5.093208000000001
2017-04-03 15:00:00,3.8510847999999998,5.096256
2017-04-03 15:15:00,3.9360352,5.099304
2017-04-03 15:30:00,4.0776192,5.1054
2017-04-03 15:45:00,4.1625696,5.108448000000001
2017-04-03 16:00:00,4.1625696,5.108448000000001
2017-04-03 16:15:00,4.1625696,5.108448000000001
2017-04-03 16:30:00,4.1625696,5.108448000000001
2017-04-03 16:45:00,4.2192032,5.111496
2017-04-03 17:00:00,4.2192032,5.111496
2017-04-03 17:15:00,4.2192032,5.111496
2017-04-03 17:30:00,4.2192032,5.111496
2017-04-03 17:45:00,4.2192032,5.111496
2017-04-03 18:00:00,4.2192032,5.111496
2017-04-03 18:15:00,4.2192032,5.111496
2017-04-03 18:30:00,4.2192032,5.111496
2017-04-03 18:45:00,4.2192032,5.111496
2017-04-03 19:00:00,4.1625696,5.108448000000001
2017-04-03 19:15:00,4.0776192,5.1054
2017-04-03 19:30:00,3.9926688,5.102352
2017-04-03 19:45:00,3.9360352,5.099304
2017-04-03 20:00:00,3.8510847999999998,5.096256
2017-04-03 20:15:00,3.7661344,5.093208000000001
2017-04-03 20:30:00,3.7095008,5.09016
2017-04-03 20:45:00,3.6245504,5.087112
2017-04-03 21:00:00,3.4829664,5.081016000000001
2017-04-03 21:15:00,3.3413824,5.07492
2017-04-03 21:30:00,3.2564319999999998,5.068824
2017-04-03 21:45:00,3.1997984,5.0657760000000005
2017-04-03 22:00:00,3.114848,5.059680000000001
2017-04-03 22:15:00,3.0298976,5.053584
2017-04-03 22:30:00,2.9449472,5.0474879999999995
2017-04-03 22:45:00,2.9166304,5.044440000000001
2017-04-03 23:00:00,2.8599968,5.038344
2017-04-03 23:15:00,2.8033632,5.032248000000001
2017-04-03 23:30:00,2.7750464,5.0292
2017-04-03 23:45:00,2.7467296,5.026152
2017-04-04 00:00:00,2.6617792,5.017008000000001
2017-04-04 00:15:00,2.61080896,5.010912
2017-04-04 00:30:00,2.58815552,5.0078640000000005
2017-04-04 00:45:00,2.54284864,5.001768
2017-04-04 01:00:00,2.5201952,4.99872
2017-04-04 01:15:00,2.5201952,4.99872
2017-04-04 01:30:00,2.54284864,5.001768
2017-04-04 01:45:00,2.54284864,5.001768
2017-04-04 02:00:00,2.5201952,4.99872
2017-04-04 02:15:00,2.49754176,4.995672000000001
2017-04-04 02:30:00,2.49754176,4.995672000000001
2017-04-04 02:45:00,2.4748883200000003,4.992624
2017-04-04 03:00:00,2.49754176,4.995672000000001
2017-04-04 03:15:00,2.49754176,4.995672000000001
2017-04-04 03:30:00,2.5201952,4.99872
2017-04-04 03:45:00,2.54284864,5.001768
2017-04-04 04:00:00,2.56550208,5.004816000000001
2017-04-04 04:15:00,2.58815552,5.0078640000000005
2017-04-04 04:30:00,2.61080896,5.010912
2017-04-04 04:45:00,2.6334624,5.01396
2017-04-04 05:00:00,2.6617792,5.017008000000001
2017-04-04 05:15:00,2.7184128,5.023104
2017-04-04 05:30:00,2.7184128,5.023104
2017-04-04 05:45:00,2.7184128,5.023104
2017-04-04 06:00:00,2.7467296,5.026152
2017-04-04 06:15:00,2.7467296,5.026152
2017-04-04 06:30:00,2.7467296,5.026152
2017-04-04 06:45:00,2.7467296,5.026152
2017-04-04 07:00:00,2.7184128,5.023104
2017-04-04 07:15:00,2.7184128,5.023104
2017-04-04 07:30:00,2.7184128,5.023104
2017-04-04 07:45:00,2.690096,5.020056
2017-04-04 08:00:00,2.690096,5.020056
2017-04-04 08:15:00,2.6334624,5.01396
2017-04-04 08:30:00,2.61080896,5.010912
2017-04-04 08:45:00,2.54284864,5.001768
2017-04-04 09:00:00,2.5201952,4.99872
2017-04-04 09:15:00,2.49754176,4.995672000000001
2017-04-04 09:30:00,2.4748883200000003,4.992624
2017-04-04 09:45:00,2.4295814399999998,4.986528
2017-04-04 10:00:00,2.3927696,4.980432
2017-04-04 10:15:00,2.36728448,4.974336
2017-04-04 10:30:00,2.32764096,4.965192
2017-04-04 10:45:00,2.27383904,4.953
2017-04-04 11:00:00,2.23419552,4.943856
2017-04-04 11:15:00,2.2058787200000003,4.93776
2017-04-04 11:30:00,2.1520768,4.925568
2017-04-04 11:45:00,2.1265916799999998,4.919472000000001
2017-04-04 12:00:00,2.08694816,4.910328
2017-04-04 12:15:00,2.05013632,4.901184
2017-04-04 12:30:00,2.0246512,4.895087999999999
2017-04-04 12:45:00,2.0133244799999996,4.892040000000001
2017-04-04 13:00:00,2.0133244799999996,4.892040000000001
2017-04-04 13:15:00,1.9991660799999997,4.888992
2017-04-04 13:30:00,1.98783936,4.885944
2017-04-04 13:45:00,1.98783936,4.885944
2017-04-04 14:00:00,1.9991660799999997,4.888992
2017-04-04 14:15:00,1.9991660799999997,4.888992
2017-04-04 14:30:00,2.0246512,4.895087999999999
2017-04-04 14:45:00,2.0388096,4.898136
2017-04-04 15:00:00,2.07562144,4.907280000000001
2017-04-04 15:15:00,2.10110656,4.913376
2017-04-04 15:30:00,2.1265916799999998,4.919472000000001
2017-04-04 15:45:00,2.1520768,4.925568
2017-04-04 16:00:00,2.19172032,4.934712
2017-04-04 16:15:00,2.22003712,4.9408080000000005
2017-04-04 16:30:00,2.25968064,4.949952
2017-04-04 16:45:00,2.28799744,4.956048000000001
2017-04-04 17:00:00,2.32764096,4.965192
2017-04-04 17:15:00,2.35312608,4.9712879999999995
2017-04-04 17:30:00,2.3927696,4.980432
2017-04-04 17:45:00,2.406928,4.983480000000001
2017-04-04 18:00:00,2.4295814399999998,4.986528
2017-04-04 18:15:00,2.45223488,4.9895760000000005
2017-04-04 18:30:00,2.4748883200000003,4.992624
2017-04-04 18:45:00,2.4295814399999998,4.986528
2017-04-04 19:00:00,2.4748883200000003,4.992624
2017-04-04 19:15:00,2.4748883200000003,4.992624
2017-04-04 19:30:00,2.45223488,4.9895760000000005
2017-04-04 19:45:00,2.4295814399999998,4.986528
2017-04-04 20:00:00,2.406928,4.983480000000001
2017-04-04 20:15:00,2.38144288,4.977384
2017-04-04 20:30:00,2.406928,4.983480000000001
2017-04-04 20:45:00,2.3927696,4.980432
2017-04-04 21:00:00,2.36728448,4.974336
2017-04-04 21:15:00,2.35312608,4.9712879999999995
2017-04-04 21:30:00,2.34179936,4.968240000000001
2017-04-04 21:45:00,2.35312608,4.9712879999999995
2017-04-04 22:00:00,2.34179936,4.968240000000001
2017-04-04 22:15:00,2.32764096,4.965192
2017-04-04 22:30:00,2.32764096,4.965192
2017-04-04 22:45:00,2.31348256,4.962144
2017-04-04 23:00:00,2.31348256,4.962144
2017-04-04 23:15:00,2.32764096,4.965192
2017-04-04 23:30:00,2.32764096,4.965192
2017-04-04 23:45:00,2.31348256,4.962144
2017-04-05 00:00:00,2.29932416,4.959096
2017-04-05 00:15:00,2.31348256,4.962144
2017-04-05 00:30:00,2.29932416,4.959096
2017-04-05 00:45:00,2.31348256,4.962144
2017-04-05 01:00:00,2.32764096,4.965192
2017-04-05 01:15:00,2.32764096,4.965192
2017-04-05 01:30:00,2.35312608,4.9712879999999995
2017-04-05 01:45:00,2.35312608,4.9712879999999995
2017-04-05 02:00:00,2.38144288,4.977384
2017-04-05 02:15:00,2.406928,4.983480000000001
2017-04-05 02:30:00,2.4295814399999998,4.986528
2017-04-05 02:45:00,2.4748883200000003,4.992624
2017-04-05 03:00:00,2.49754176,4.995672000000001
2017-04-05 03:15:00,2.5201952,4.99872
2017-04-05 03:30:00,2.56550208,5.004816000000001
2017-04-05 03:45:00,2.58815552,5.0078640000000005
2017-04-05 04:00:00,2.61080896,5.010912
2017-04-05 04:15:00,2.6334624,5.01396
2017-04-05 04:30:00,2.6617792,5.017008000000001
2017-04-05 04:45:00,2.690096,5.020056
2017-04-05 05:00:00,2.690096,5.020056
2017-04-05 05:15:00,2.7184128,5.023104
2017-04-05 05:30:00,2.7467296,5.026152
2017-04-05 05:45:00,2.7467296,5.026152
2017-04-05 06:00:00,2.7467296,5.026152
2017-04-05 06:15:00,2.7467296,5.026152
2017-04-05 06:30:00,2.7467296,5.026152
2017-04-05 06:45:00,2.7184128,5.023104
2017-04-05 07:00:00,2.7184128,5.023104
2017-04-05 07:15:00,2.690096,5.020056
2017-04-05 07:30:00,2.6617792,5.017008000000001
2017-04-05 07:45:00,2.6334624,5.01396
2017-04-05 08:00:00,2.61080896,5.010912
2017-04-05 08:15:00,2.58815552,5.0078640000000005
2017-04-05 08:30:00,2.5201952,4.99872
2017-04-05 08:45:00,2.49754176,4.995672000000001
2017-04-05 09:00:00,2.45223488,4.9895760000000005
2017-04-05 09:15:00,2.406928,4.983480000000001
2017-04-05 09:30:00,2.3927696,4.980432
2017-04-05 09:45:00,2.36728448,4.974336
2017-04-05 10:00:00,2.34179936,4.968240000000001
2017-04-05 10:15:00,2.31348256,4.962144
2017-04-05 10:30:00,2.25968064,4.949952
2017-04-05 10:45:00,2.22003712,4.9408080000000005
2017-04-05 11:00:00,2.1803936,4.9316640000000005
2017-04-05 11:15:00,2.1379183999999998,4.92252
2017-04-05 11:30:00,2.10110656,4.913376
2017-04-05 11:45:00,2.06429472,4.904232
2017-04-05 12:00:00,2.0388096,4.898136
2017-04-05 12:15:00,2.0133244799999996,4.892040000000001
2017-04-05 12:30:00,1.9991660799999997,4.888992
2017-04-05 12:45:00,1.9991660799999997,4.888992
2017-04-05 13:00:00,1.9991660799999997,4.888992
2017-04-05 13:15:00,2.0388096,4.898136
2017-04-05 13:30:00,2.0133244799999996,4.892040000000001
2017-04-05 13:45:00,2.0133244799999996,4.892040000000001
2017-04-05 14:00:00,2.0133244799999996,4.892040000000001
2017-04-05 14:15:00,2.05013632,4.901184
2017-04-05 14:30:00,2.0246512,4.895087999999999
2017-04-05 14:45:00,1.98783936,4.885944
2017-04-05 15:00:00,2.0246512,4.895087999999999
2017-04-05 15:15:00,2.06429472,4.904232
2017-04-05 15:30:00,2.07562144,4.907280000000001
2017-04-05 15:45:00,2.07562144,4.907280000000001
2017-04-05 16:00:00,2.07562144,4.907280000000001
2017-04-05 16:15:00,2.11243328,4.916424
2017-04-05 16:30:00,2.1265916799999998,4.919472000000001
2017-04-05 16:45:00,2.19172032,4.934712
2017-04-05 17:00:00,2.2455222399999997,4.946904
2017-04-05 17:15:00,2.32764096,4.965192
2017-04-05 17:30:00,2.34179936,4.968240000000001
2017-04-05 17:45:00,2.35312608,4.9712879999999995
2017-04-05 18:00:00,2.35312608,4.9712879999999995
2017-04-05 18:15:00,2.36728448,4.974336
2017-04-05 18:30:00,2.3927696,4.980432
2017-04-05 18:45:00,2.3927696,4.980432
2017-04-05 19:00:00,2.38144288,4.977384
2017-04-05 19:15:00,2.38144288,4.977384
2017-04-05 19:30:00,2.35312608,4.9712879999999995
2017-04-05 19:45:00,2.32764096,4.965192
2017-04-05 20:00:00,2.34179936,4.968240000000001
2017-04-05 20:15:00,2.35312608,4.9712879999999995
2017-04-05 20:30:00,2.28799744,4.956048000000001
2017-04-05 20:45:00,2.31348256,4.962144
2017-04-05 21:00:00,2.2455222399999997,4.946904
2017-04-05 21:15:00,2.27383904,4.953
2017-04-05 21:30:00,2.25968064,4.949952
2017-04-05 21:45:00,2.25968064,4.949952
2017-04-05 22:00:00,2.27383904,4.953
2017-04-05 22:15:00,2.27383904,4.953
2017-04-05 22:30:00,2.28799744,4.956048000000001
2017-04-05 22:45:00,2.29932416,4.959096
2017-04-05 23:00:00,2.25968064,4.949952
2017-04-05 23:15:00,2.29932416,4.959096
2017-04-05 23:30:00,2.29932416,4.959096
2017-04-05 23:45:00,2.27383904,4.953
2017-04-06 00:00:00,2.27383904,4.953
2017-04-06 00:15:00,2.25968064,4.949952
2017-04-06 00:30:00,2.2455222399999997,4.946904
2017-04-06 00:45:00,2.2455222399999997,4.946904
2017-04-06 01:00:00,2.25968064,4.949952
2017-04-06 01:15:00,2.25968064,4.949952
2017-04-06 01:30:00,2.25968064,4.949952
2017-04-06 01:45:00,2.2455222399999997,4.946904
2017-04-06 02:00:00,2.23419552,4.943856
2017-04-06 02:15:00,2.23419552,4.943856
2017-04-06 02:30:00,2.23419552,4.943856
2017-04-06 02:45:00,2.23419552,4.943856
2017-04-06 03:00:00,2.25968064,4.949952
2017-04-06 03:15:00,2.27383904,4.953
2017-04-06 03:30:00,2.28799744,4.956048000000001
2017-04-06 03:45:00,2.29932416,4.959096
2017-04-06 04:00:00,2.31348256,4.962144
2017-04-06 04:15:00,2.32764096,4.965192
2017-04-06 04:30:00,2.35312608,4.9712879999999995
2017-04-06 04:45:00,2.35312608,4.9712879999999995
2017-04-06 05:00:00,2.36728448,4.974336
2017-04-06 05:15:00,2.38144288,4.977384
2017-04-06 05:30:00,2.406928,4.983480000000001
2017-04-06 05:45:00,2.4295814399999998,4.986528
2017-04-06 06:00:00,2.4295814399999998,4.986528
2017-04-06 06:15:00,2.4295814399999998,4.986528
2017-04-06 06:30:00,2.45223488,4.9895760000000005
2017-04-06 06:45:00,2.4295814399999998,4.986528
2017-04-06 07:00:00,2.406928,4.983480000000001
2017-04-06 07:15:00,2.3927696,4.980432
2017-04-06 07:30:00,2.3927696,4.980432
2017-04-06 07:45:00,2.38144288,4.977384
2017-04-06 08:00:00,2.35312608,4.9712879999999995
2017-04-06 08:15:00,2.32764096,4.965192
2017-04-06 08:30:00,2.29932416,4.959096
2017-04-06 08:45:00,2.27383904,4.953
2017-04-06 09:00:00,2.2455222399999997,4.946904
2017-04-06 09:15:00,2.23419552,4.943856
2017-04-06 09:30:00,2.19172032,4.934712
2017-04-06 09:45:00,2.1662352,4.928616000000001
2017-04-06 10:00:00,2.1265916799999998,4.919472000000001
2017-04-06 10:15:00,2.07562144,4.907280000000001
2017-04-06 10:30:00,2.0246512,4.895087999999999
2017-04-06 10:45:00,2.06429472,4.904232
2017-04-06 11:00:00,1.98783936,4.885944
2017-04-06 11:15:00,1.9991660799999997,4.888992
2017-04-06 11:30:00,2.0133244799999996,4.892040000000001
2017-04-06 11:45:00,2.0246512,4.895087999999999
2017-04-06 12:00:00,2.0133244799999996,4.892040000000001
2017-04-06 12:15:00,2.0133244799999996,4.892040000000001
2017-04-06 12:30:00,2.0133244799999996,4.892040000000001
2017-04-06 12:45:00,1.9991660799999997,4.888992
2017-04-06 13:00:00,1.9991660799999997,4.888992
2017-04-06 13:15:00,2.0133244799999996,4.892040000000001
2017-04-06 13:30:00,1.9991660799999997,4.888992
2017-04-06 13:45:00,1.9991660799999997,4.888992
2017-04-06 14:00:00,1.98783936,4.885944
2017-04-06 14:15:00,1.98783936,4.885944
2017-04-06 14:30:00,1.98783936,4.885944
2017-04-06 14:45:00,1.98783936,4.885944
2017-04-06 15:00:00,1.97368096,4.882896
2017-04-06 15:15:00,1.9623542399999998,4.879848000000001
2017-04-06 15:30:00,1.9623542399999998,4.879848000000001
2017-04-06 15:45:00,2.0388096,4.898136
2017-04-06 16:00:00,2.0388096,4.898136
2017-04-06 16:15:00,2.0388096,4.898136
2017-04-06 16:30:00,2.06429472,4.904232
2017-04-06 16:45:00,2.10110656,4.913376
2017-04-06 17:00:00,2.1379183999999998,4.92252
2017-04-06 17:15:00,2.1803936,4.9316640000000005
2017-04-06 17:30:00,2.2058787200000003,4.93776
2017-04-06 17:45:00,2.2058787200000003,4.93776
2017-04-06 18:00:00,2.25968064,4.949952
2017-04-06 18:15:00,2.25968064,4.949952
2017-04-06 18:30:00,2.27383904,4.953
2017-04-06 18:45:00,2.27383904,4.953
2017-04-06 19:00:00,2.28799744,4.956048000000001
2017-04-06 19:15:00,2.29932416,4.959096
2017-04-06 19:30:00,2.29932416,4.959096
2017-04-06 19:45:00,2.28799744,4.956048000000001
2017-04-06 20:00:00,2.28799744,4.956048000000001
2017-04-06 20:15:00,2.27383904,4.953
2017-04-06 20:30:00,2.27383904,4.953
2017-04-06 20:45:00,2.25968064,4.949952
2017-04-06 21:00:00,2.2455222399999997,4.946904
2017-04-06 21:15:00,2.2455222399999997,4.946904
2017-04-06 21:30:00,2.23419552,4.943856
