USGS	08068275	2017-08-29 09:30	CDT	19500	A	158.70	A
USGS	08068275	2017-08-29 09:45	CDT	19200	A	158.62	A
USGS	08068275	2017-08-29 10:00	CDT	19100	A	158.52	A
USGS	08068275	2017-08-29 10:15	CDT	19300	A	158.43	A
USGS	08068275	2017-08-29 10:30	CDT	18700	A	158.34	A
USGS	08068275	2017-08-29 10:45	CDT	18900	A	158.25	A
USGS	08068275	2017-08-29 11:00	CDT	18400	A	158.15	A
USGS	08068275	2017-08-29 11:15	CDT	18100	A	158.06	A
USGS	08068275	2017-08-29 11:30	CDT	18100	A	157.97	A
USGS	08068275	2017-08-29 11:45	CDT	17800	A	157.88	A
USGS	08068275	2017-08-29 12:00	CDT	17900	A	157.78	A
USGS	08068275	2017-08-29 12:15	CDT	17500	A	157.69	A
USGS	08068275	2017-08-29 12:30	CDT	17300	A	157.59	A
USGS	08068275	2017-08-29 12:45	CDT	17000	A	157.50	A
USGS	08068275	2017-08-29 13:00	CDT	16800	A	157.40	A
USGS	08068275	2017-08-29 13:15	CDT	17000	A	157.31	A
USGS	08068275	2017-08-29 13:30	CDT	16500	A	157.22	A
USGS	08068275	2017-08-29 13:45	CDT	16200	A	157.13	A
USGS	08068275	2017-08-29 14:00	CDT	16000	A	157.03	A
USGS	08068275	2017-08-29 14:15	CDT	15900	A	156.94	A
USGS	08068275	2017-08-29 14:30	CDT	15900	A	156.85	A
USGS	08068275	2017-08-29 14:45	CDT	15700	A	156.76	A
USGS	08068275	2017-08-29 15:00	CDT	15400	A	156.68	A
USGS	08068275	2017-08-29 15:15	CDT	15800	A	156.58	A
USGS	08068275	2017-08-29 15:30	CDT	15100	A	156.49	A
USGS	08068275	2017-08-29 15:45	CDT	14800	A	156.39	A
USGS	08068275	2017-08-29 16:00	CDT	14700	A	156.30	A
USGS	08068275	2017-08-29 16:15	CDT	14500	A	156.21	A
USGS	08068275	2017-08-29 16:30	CDT	14500	A	156.10	A
USGS	08068275	2017-08-29 16:45	CDT	14200	A	156.03	A
USGS	08068275	2017-08-29 17:00	CDT	14000	A	155.93	A
USGS	08068275	2017-08-29 17:15	CDT	13800	A	155.84	A
USGS	08068275	2017-08-29 17:30	CDT	13700	A	155.76	A
USGS	08068275	2017-08-29 17:45	CDT	13600	A	155.67	A
USGS	08068275	2017-08-29 18:00	CDT	13600	A	155.57	A
USGS	08068275	2017-08-29 18:15	CDT	13200	A	155.47	A
USGS	08068275	2017-08-29 18:30	CDT	13100	A	155.39	A
USGS	08068275	2017-08-29 18:45	CDT	12900	A	155.29	A
USGS	08068275	2017-08-29 19:00	CDT	12700	A	155.21	A
USGS	08068275	2017-08-29 19:15	CDT	12700	A	155.12	A
USGS	08068275	2017-08-29 19:30	CDT	12400	A	155.03	A
USGS	08068275	2017-08-29 19:45	CDT	12300	A	154.94	A
USGS	08068275	2017-08-29 20:00	CDT	12100	A	154.86	A
USGS	08068275	2017-08-29 20:15	CDT	11800	A	154.76	A
USGS	08068275	2017-08-29 20:30	CDT	11800	A	154.68	A
USGS	08068275	2017-08-29 20:45	CDT	11700	A	154.58	A
USGS	08068275	2017-08-29 21:00	CDT	11500	A	154.50	A
USGS	08068275	2017-08-29 21:15	CDT	11500	A	154.40	A
USGS	08068275	2017-08-29 21:30	CDT	11200	A	154.32	A
USGS	08068275	2017-08-29 21:45	CDT	11000	A	154.24	A
USGS	08068275	2017-08-29 22:00	CDT	10900	A	154.15	A
USGS	08068275	2017-08-29 22:15	CDT	10800	A	154.06	A
USGS	08068275	2017-08-29 22:30	CDT	11100	A	153.98	A
USGS	08068275	2017-08-29 22:45	CDT	10500	A	153.90	A
USGS	08068275	2017-08-29 23:00	CDT	10400	A	153.81	A
USGS	08068275	2017-08-29 23:15	CDT	10300	A	153.72	A
USGS	08068275	2017-08-29 23:30	CDT	10100	A	153.65	A
USGS	08068275	2017-08-29 23:45	CDT	9890	A	153.56	A
USGS	08068275	2017-08-30 00:00	CDT	9780	A	153.48	A
USGS	08068275	2017-08-30 00:15	CDT	9650	A	153.40	A
USGS	08068275	2017-08-30 00:30	CDT	10000	A	153.30	A
USGS	08068275	2017-08-30 00:45	CDT	9450	A	153.24	A
USGS	08068275	2017-08-30 01:00	CDT	9500	A	153.15	A
USGS	08068275	2017-08-30 01:15	CDT	9110	A	153.07	A
USGS	08068275	2017-08-30 01:30	CDT	9190	A	153.00	A
USGS	08068275	2017-08-30 01:45	CDT	9280	A	152.92	A
USGS	08068275	2017-08-30 02:00	CDT	8880	A	152.85	A
USGS	08068275	2017-08-30 02:15	CDT	8660	A	152.77	A
USGS	08068275	2017-08-30 02:30	CDT	8580	A	152.69	A
USGS	08068275	2017-08-30 02:45	CDT	8510	A	152.62	A
USGS	08068275	2017-08-30 03:00	CDT	8410	A	152.53	A
USGS	08068275	2017-08-30 03:15	CDT	8240	A	152.47	A
USGS	08068275	2017-08-30 03:30	CDT	8150	A	152.39	A
USGS	08068275	2017-08-30 03:45	CDT	8130	A	152.32	A
USGS	08068275	2017-08-30 04:00	CDT	7880	A	152.25	A
USGS	08068275	2017-08-30 04:15	CDT	7780	A	152.17	A
USGS	08068275	2017-08-30 04:30	CDT	7830	A	152.10	A
USGS	08068275	2017-08-30 04:45	CDT	7660	A	152.03	A
USGS	08068275	2017-08-30 05:00	CDT	7500	A	151.95	A
USGS	08068275	2017-08-30 05:15	CDT	7480	A	151.87	A
USGS	08068275	2017-08-30 05:30	CDT	7240	A	151.80	A
USGS	08068275	2017-08-30 05:45	CDT	7160	A	151.74	A
USGS	08068275	2017-08-30 06:00	CDT	7150	A	151.66	A
USGS	08068275	2017-08-30 06:15	CDT	7050	A	151.60	A
USGS	08068275	2017-08-30 06:30	CDT	7140	A	151.53	A
USGS	08068275	2017-08-30 06:45	CDT	6920	A	151.46	A
USGS	08068275	2017-08-30 07:00	CDT	6750	A	151.39	A
USGS	08068275	2017-08-30 07:15	CDT	6680	A	151.33	A
USGS	08068275	2017-08-30 07:30	CDT	6570	A	151.26	A
USGS	08068275	2017-08-30 07:45	CDT	6570	A	151.19	A
USGS	08068275	2017-08-30 08:00	CDT	6580	A	151.13	A
USGS	08068275	2017-08-30 08:15	CDT	6340	A	151.06	A
USGS	08068275	2017-08-30 08:30	CDT	6330	A	150.98	A
USGS	08068275	2017-08-30 08:45	CDT	6130	A	150.94	A
USGS	08068275	2017-08-30 09:00	CDT	6110	A	150.87	A
USGS	08068275	2017-08-30 09:15	CDT	5950	A	150.81	A
USGS	08068275	2017-08-30 09:30	CDT	5890	A	150.76	A
USGS	08068275	2017-08-30 09:45	CDT	5840	A	150.68	A
USGS	08068275	2017-08-30 10:00	CDT	5680	A	150.61	A
USGS	08068275	2017-08-30 10:15	CDT	5670	A	150.57	A
USGS	08068275	2017-08-30 10:30	CDT	5570	A	150.50	A
USGS	08068275	2017-08-30 10:45	CDT	5500	A	150.45	A
USGS	08068275	2017-08-30 11:00	CDT	5420	A	150.39	A
USGS	08068275	2017-08-30 11:15	CDT	5370	A	150.34	A
USGS	08068275	2017-08-30 11:30	CDT	5380	A	150.28	A
USGS	08068275	2017-08-30 11:45	CDT	5240	A	150.19	A
USGS	08068275	2017-08-30 12:00	CDT	5340	A	150.17	A
USGS	08068275	2017-08-30 12:15	CDT	5040	A	150.10	A
USGS	08068275	2017-08-30 12:30	CDT	5180	A	150.06	A
USGS	08068275	2017-08-30 12:45	CDT	5070	A	150.02	A
USGS	08068275	2017-08-30 13:00	CDT	4880	A	149.97	A
USGS	08068275	2017-08-30 13:15	CDT	4830	A	149.90	A
USGS	08068275	2017-08-30 13:30	CDT	4830	A	149.85	A
USGS	08068275	2017-08-30 13:45	CDT	5090	A	149.81	A
USGS	08068275	2017-08-30 14:00	CDT	4650	A	149.73	A
USGS	08068275	2017-08-30 14:15	CDT	4610	A	149.70	A
USGS	08068275	2017-08-30 14:30	CDT	4550	A	149.65	A
USGS	08068275	2017-08-30 14:45	CDT	4500	A	149.60	A
USGS	08068275	2017-08-30 15:00	CDT	4430	A	149.55	A
USGS	08068275	2017-08-30 15:15	CDT	4400	A	149.52	A
USGS	08068275	2017-08-30 15:30	CDT	4440	A	149.47	A
USGS	08068275	2017-08-30 15:45	CDT	4270	A	149.41	A
USGS	08068275	2017-08-30 16:00	CDT	4300	A	149.36	A
USGS	08068275	2017-08-30 16:15	CDT	4210	A	149.33	A
USGS	08068275	2017-08-30 16:30	CDT	4050	A	149.27	A
USGS	08068275	2017-08-30 16:45	CDT	4040	A	149.24	A
USGS	08068275	2017-08-30 17:00	CDT	4040	A	149.19	A
USGS	08068275	2017-08-30 17:15	CDT	4020	A	149.14	A
USGS	08068275	2017-08-30 17:30	CDT	4070	A	149.09	A
USGS	08068275	2017-08-30 17:45	CDT	3880	A	149.05	A
USGS	08068275	2017-08-30 18:00	CDT	4160	A	149.01	A
USGS	08068275	2017-08-30 18:15	CDT	3830	A	148.96	A
USGS	08068275	2017-08-30 18:30	CDT	3730	A	148.92	A
USGS	08068275	2017-08-30 18:45	CDT	3660	A	148.87	A
USGS	08068275	2017-08-30 19:00	CDT	3910	A	148.83	A
USGS	08068275	2017-08-30 19:15	CDT	3560	A	148.79	A
USGS	08068275	2017-08-30 19:30	CDT	3610	A	148.75	A
USGS	08068275	2017-08-30 19:45	CDT	3480	A	148.71	A
USGS	08068275	2017-08-30 20:00	CDT	3460	A	148.66	A
USGS	08068275	2017-08-30 20:15	CDT	3480	A	148.62	A
USGS	08068275	2017-08-30 20:30	CDT	3380	A	148.58	A
USGS	08068275	2017-08-30 20:45	CDT	3300	A	148.54	A
USGS	08068275	2017-08-30 21:00	CDT	3360	A	148.49	A
USGS	08068275	2017-08-30 21:15	CDT	3300	A	148.45	A
USGS	08068275	2017-08-30 21:30	CDT	3270	A	148.42	A
USGS	08068275	2017-08-30 21:45	CDT	3320	A	148.37	A
USGS	08068275	2017-08-30 22:00	CDT	3110	A	148.33	A
USGS	08068275	2017-08-30 22:15	CDT	3050	A	148.29	A
USGS	08068275	2017-08-30 22:30	CDT	3040	A	148.25	A
USGS	08068275	2017-08-30 22:45	CDT	2960	A	148.21	A
USGS	08068275	2017-08-30 23:00	CDT	3220	A	148.18	A
USGS	08068275	2017-08-30 23:15	CDT	3150	A	148.13	A
USGS	08068275	2017-08-30 23:30	CDT	2910	A	148.10	A
USGS	08068275	2017-08-30 23:45	CDT	2840	A	148.06	A
USGS	08068275	2017-08-31 00:00	CDT	2750	A	148.02	A
USGS	08068275	2017-08-31 00:15	CDT	2700	A	147.98	A
USGS	08068275	2017-08-31 00:30	CDT	2760	A	147.94	A
USGS	08068275	2017-08-31 00:45	CDT	2640	A	147.91	A
USGS	08068275	2017-08-31 01:00	CDT	2610	A	147.86	A
USGS	08068275	2017-08-31 01:15	CDT	2590	A	147.83	A
USGS	08068275	2017-08-31 01:30	CDT	2570	A	147.79	A
USGS	08068275	2017-08-31 01:45	CDT	2820	A	147.76	A
USGS	08068275	2017-08-31 02:00	CDT	2470	A	147.72	A
USGS	08068275	2017-08-31 02:15	CDT	2530	A	147.69	A
USGS	08068275	2017-08-31 02:30	CDT	2500	A	147.65	A
USGS	08068275	2017-08-31 02:45	CDT	2420	A	147.62	A
USGS	08068275	2017-08-31 03:00	CDT	2390	A	147.58	A
USGS	08068275	2017-08-31 03:15	CDT	2320	A	147.54	A
USGS	08068275	2017-08-31 03:30	CDT	2280	A	147.51	A
USGS	08068275	2017-08-31 03:45	CDT	2340	A	147.47	A
USGS	08068275	2017-08-31 04:00	CDT	2270	A	147.44	A
USGS	08068275	2017-08-31 04:15	CDT	2270	A	147.41	A
USGS	08068275	2017-08-31 04:30	CDT	2140	A	147.37	A
USGS	08068275	2017-08-31 04:45	CDT	2160	A	147.35	A
USGS	08068275	2017-08-31 05:00	CDT	2090	A	147.32	A
USGS	08068275	2017-08-31 05:15	CDT	2090	A	147.29	A
USGS	08068275	2017-08-31 05:30	CDT	2050	A	147.25	A
USGS	08068275	2017-08-31 05:45	CDT	2020	A	147.21	A
USGS	08068275	2017-08-31 06:00	CDT	1970	A	147.19	A
USGS	08068275	2017-08-31 06:15	CDT	1990	A	147.16	A
USGS	08068275	2017-08-31 06:30	CDT	1950	A	147.12	A
USGS	08068275	2017-08-31 06:45	CDT	1880	A	147.10	A
USGS	08068275	2017-08-31 07:00	CDT	1870	A	147.07	A
USGS	08068275	2017-08-31 07:15	CDT	1870	A	147.04	A
USGS	08068275	2017-08-31 07:30	CDT	1870	A	147.02	A
USGS	08068275	2017-08-31 07:45	CDT	1870	A	146.99	A
USGS	08068275	2017-08-31 08:00	CDT	1760	A	146.96	A
USGS	08068275	2017-08-31 08:15	CDT	1750	A	146.93	A
USGS	08068275	2017-08-31 08:30	CDT	1690	A	146.92	A
USGS	08068275	2017-08-31 08:45	CDT	1700	A	146.88	A
USGS	08068275	2017-08-31 09:00	CDT	1640	A	146.87	A
USGS	08068275	2017-08-31 09:15	CDT	1610	A	146.84	A
USGS	08068275	2017-08-31 09:30	CDT	1720	A	146.82	A
USGS	08068275	2017-08-31 09:45	CDT	1710	A	146.79	A
USGS	08068275	2017-08-31 10:00	CDT	1620	A	146.75	A
USGS	08068275	2017-08-31 10:15	CDT	1600	A	146.73	A
USGS	08068275	2017-08-31 10:30	CDT	1560	A	146.71	A
USGS	08068275	2017-08-31 10:45	CDT	1520	A	146.67	A
USGS	08068275	2017-08-31 11:00	CDT	1490	A	146.65	A
USGS	08068275	2017-08-31 11:15	CDT	1470	A	146.61	A
USGS	08068275	2017-08-31 11:30	CDT	1470	A	146.60	A
USGS	08068275	2017-08-31 11:45	CDT	1500	A	146.57	A
USGS	08068275	2017-08-31 12:00	CDT	1400	A	146.54	A
USGS	08068275	2017-08-31 12:15	CDT	1400	A	146.52	A
USGS	08068275	2017-08-31 12:30	CDT	1360	A	146.48	A
USGS	08068275	2017-08-31 12:45	CDT	1380	A	146.46	A
USGS	08068275	2017-08-31 13:00	CDT	1360	A	146.42	A
USGS	08068275	2017-08-31 13:15	CDT	1330	A	146.39	A
USGS	08068275	2017-08-31 13:30	CDT	1320	A	146.36	A
USGS	08068275	2017-08-31 13:45	CDT	1300	A	146.34	A
USGS	08068275	2017-08-31 14:00	CDT	1230	A	146.32	A
USGS	08068275	2017-08-31 14:15	CDT	1250	A	146.28	A
USGS	08068275	2017-08-31 14:30	CDT	1230	A	146.24	A
USGS	08068275	2017-08-31 14:45	CDT	1200	A	146.22	A
USGS	08068275	2017-08-31 15:00	CDT	1160	A	146.19	A
USGS	08068275	2017-08-31 15:15	CDT	1150	A	146.17	A
USGS	08068275	2017-08-31 15:30	CDT	1130	A	146.14	A
USGS	08068275	2017-08-31 15:45	CDT	1110	A	146.11	A
USGS	08068275	2017-08-31 16:00	CDT	1110	A	146.08	A
USGS	08068275	2017-08-31 16:15	CDT	1100	A	146.06	A
USGS	08068275	2017-08-31 16:30	CDT	1080	A	146.02	A
USGS	08068275	2017-08-31 16:45	CDT	1050	A	146.00	A
USGS	08068275	2017-08-31 17:00	CDT	1000	A	145.96	A
USGS	08068275	2017-08-31 17:15	CDT	938	A	145.93	A
USGS	08068275	2017-08-31 17:30	CDT	932	A	145.91	A
USGS	08068275	2017-08-31 17:45	CDT	958	A	145.88	A
USGS	08068275	2017-08-31 18:00	CDT	912	A	145.85	A
USGS	08068275	2017-08-31 18:15	CDT	906	A	145.81	A
USGS	08068275	2017-08-31 18:30	CDT	893	A	145.79	A
USGS	08068275	2017-08-31 18:45	CDT	863	A	145.75	A
USGS	08068275	2017-08-31 19:00	CDT	851	A	145.72	A
USGS	08068275	2017-08-31 19:15	CDT	834	A	145.69	A
USGS	08068275	2017-08-31 19:30	CDT	843	A	145.66	A
USGS	08068275	2017-08-31 19:45	CDT	834	A	145.63	A
USGS	08068275	2017-08-31 20:00	CDT	826	A	145.60	A
USGS	08068275	2017-08-31 20:15	CDT	830	A	145.57	A
USGS	08068275	2017-08-31 20:30	CDT	798	A	145.55	A
USGS	08068275	2017-08-31 20:45	CDT	786	A	145.52	A
USGS	08068275	2017-08-31 21:00	CDT	846	A	145.49	A
USGS	08068275	2017-08-31 21:15	CDT	751	A	145.47	A
USGS	08068275	2017-08-31 21:30	CDT	754	A	145.45	A
USGS	08068275	2017-08-31 21:45	CDT	737	A	145.43	A
USGS	08068275	2017-08-31 22:00	CDT	724	A	145.41	A
USGS	08068275	2017-08-31 22:15	CDT	744	A	145.40	A
USGS	08068275	2017-08-31 22:30	CDT	711	A	145.39	A
USGS	08068275	2017-08-31 22:45	CDT	689	A	145.36	A
USGS	08068275	2017-08-31 23:00	CDT	721	A	145.35	A
USGS	08068275	2017-08-31 23:15	CDT	683	A	145.33	A
USGS	08068275	2017-08-31 23:30	CDT	655	A	145.30	A
USGS	08068275	2017-08-31 23:45	CDT	674	A	145.27	A
