datetime,discharge,stage
2017-04-03 04:15:00,,0.8382000000000001
2017-04-03 04:30:00,,0.8382000000000001
2017-04-03 04:45:00,,0.8260080000000001
2017-04-03 05:00:00,,0.810768
2017-04-03 05:15:00,,0.801624
2017-04-03 05:30:00,,0.7772399999999999
2017-04-03 05:45:00,,0.762
2017-04-03 06:00:00,,0.7467600000000001
2017-04-03 06:15:00,,0.7315200000000001
2017-04-03 06:30:00,,0.710184
2017-04-03 06:45:00,,0.6979920000000001
2017-04-03 07:00:00,,0.6827520000000001
2017-04-03 07:15:00,,0.667512
2017-04-03 07:30:00,,0.62484
2017-04-03 07:45:00,,0.573024
2017-04-03 08:00:00,,0.560832
2017-04-03 08:15:00,,0.5455920000000001
2017-04-03 08:30:00,,0.505968
2017-04-03 08:45:00,,0.48158400000000007
2017-04-03 09:00:00,,0.46634400000000004
2017-04-03 09:15:00,,0.44196
2017-04-03 09:30:00,,0.420624
2017-04-03 09:45:00,,0.405384
2017-04-03 10:00:00,,0.39624000000000004
2017-04-03 10:15:00,,0.368808
2017-04-03 10:30:00,,0.347472
2017-04-03 10:45:00,,0.32918400000000003
2017-04-03 11:00:00,,0.31699200000000005
2017-04-03 11:15:00,,0.31699200000000005
2017-04-03 11:30:00,,0.313944
2017-04-03 11:45:00,,0.28956
2017-04-03 12:00:00,,0.271272
2017-04-03 12:15:00,,0.23164800000000002
2017-04-03 12:30:00,,0.24384000000000003
2017-04-03 12:45:00,,0.23164800000000002
2017-04-03 13:00:00,,0.24384000000000003
2017-04-03 13:15:00,,0.24079200000000003
2017-04-03 13:30:00,,0.222504
2017-04-03 13:45:00,,0.192024
2017-04-03 14:00:00,,0.192024
2017-04-03 14:15:00,,0.17068800000000003
2017-04-03 14:30:00,,0.16459200000000002
2017-04-03 14:45:00,,0.15849600000000003
2017-04-03 15:00:00,,0.13716
2017-04-03 15:15:00,,0.143256
2017-04-03 15:30:00,,0.131064
2017-04-03 15:45:00,,0.131064
2017-04-03 16:00:00,,0.149352
2017-04-03 16:15:00,,0.17068800000000003
2017-04-03 16:30:00,,0.192024
2017-04-03 16:45:00,,0.20726400000000003
2017-04-03 17:00:00,,0.216408
2017-04-03 17:15:00,,0.23469600000000002
2017-04-03 17:30:00,,0.27432
2017-04-03 17:45:00,,0.298704
2017-04-03 18:00:00,,0.32613600000000004
2017-04-03 18:15:00,,0.35052
2017-04-03 18:30:00,,0.36576000000000003
2017-04-03 18:45:00,,0.39319200000000004
2017-04-03 19:00:00,,0.41452800000000006
2017-04-03 19:15:00,,0.42672
2017-04-03 19:30:00,,0.448056
2017-04-03 19:45:00,,0.478536
2017-04-03 20:00:00,,0.509016
2017-04-03 20:15:00,,0.536448
2017-04-03 20:30:00,,0.5516880000000001
2017-04-03 20:45:00,,0.582168
2017-04-03 21:00:00,,0.618744
2017-04-03 21:15:00,,0.6400800000000001
2017-04-03 21:30:00,,0.6766560000000001
2017-04-03 21:45:00,,0.704088
2017-04-03 22:00:00,,0.713232
2017-04-03 22:15:00,,0.6979920000000001
2017-04-03 22:30:00,,0.688848
2017-04-03 22:45:00,,0.688848
2017-04-03 23:00:00,,0.713232
2017-04-03 23:15:00,,0.7589520000000001
2017-04-03 23:30:00,,0.713232
2017-04-03 23:45:00,,0.710184
2017-04-04 00:00:00,,0.6918960000000001
2017-04-04 00:15:00,,0.6858000000000001
2017-04-04 00:30:00,,0.649224
2017-04-04 00:45:00,,0.6339840000000001
2017-04-04 01:00:00,,0.6309359999999999
2017-04-04 01:15:00,,0.606552
2017-04-04 01:30:00,,0.6096
2017-04-04 01:45:00,,0.6096
2017-04-04 02:00:00,,0.582168
2017-04-04 02:15:00,,0.56388
2017-04-04 02:30:00,,0.5455920000000001
2017-04-04 02:45:00,,0.536448
2017-04-04 03:00:00,,0.50292
2017-04-04 03:15:00,,0.48768000000000006
2017-04-04 03:30:00,,0.46939200000000003
2017-04-04 03:45:00,,0.451104
2017-04-04 04:00:00,,0.445008
2017-04-04 04:15:00,,0.445008
2017-04-04 04:30:00,,0.448056
2017-04-04 04:45:00,,0.44196
2017-04-04 05:00:00,,0.44196
2017-04-04 05:15:00,,0.451104
2017-04-04 05:30:00,,0.46024800000000005
2017-04-04 05:45:00,,0.46634400000000004
2017-04-04 06:00:00,,0.438912
2017-04-04 06:15:00,,0.41148000000000007
2017-04-04 06:30:00,,0.39928800000000003
2017-04-04 06:45:00,,0.39928800000000003
2017-04-04 07:00:00,,0.39928800000000003
2017-04-04 07:15:00,,0.39319200000000004
2017-04-04 07:30:00,,0.39928800000000003
2017-04-04 07:45:00,,0.39624000000000004
2017-04-04 08:00:00,,0.402336
2017-04-04 08:15:00,,0.39928800000000003
2017-04-04 08:30:00,,0.39319200000000004
2017-04-04 08:45:00,,0.39014400000000005
2017-04-04 09:00:00,,0.377952
2017-04-04 09:15:00,,0.362712
2017-04-04 09:30:00,,0.32613600000000004
2017-04-04 09:45:00,,0.3048
2017-04-04 10:00:00,,0.277368
2017-04-04 10:15:00,,0.265176
2017-04-04 10:30:00,,0.256032
2017-04-04 10:45:00,,0.24079200000000003
2017-04-04 11:00:00,,0.222504
2017-04-04 11:15:00,,0.192024
2017-04-04 11:30:00,,0.179832
2017-04-04 11:45:00,,0.16764
2017-04-04 12:00:00,,0.16459200000000002
2017-04-04 12:15:00,,0.149352
2017-04-04 12:30:00,,0.128016
2017-04-04 12:45:00,,0.112776
2017-04-04 13:00:00,,0.094488
2017-04-04 13:15:00,,0.073152
2017-04-04 13:30:00,,0.0762
2017-04-04 13:45:00,,0.06096000000000001
2017-04-04 14:00:00,,0.073152
2017-04-04 14:15:00,,0.070104
2017-04-04 14:30:00,,0.070104
2017-04-04 14:45:00,,0.06096000000000001
2017-04-04 15:00:00,,0.064008
2017-04-04 15:15:00,,0.045720000000000004
2017-04-04 15:30:00,,0.045720000000000004
2017-04-04 15:45:00,,0.057912000000000005
2017-04-04 16:00:00,,0.048768000000000006
2017-04-04 16:15:00,,0.0762
2017-04-04 16:30:00,,0.064008
2017-04-04 16:45:00,,0.118872
2017-04-04 17:00:00,,0.149352
2017-04-04 17:15:00,,0.1524
2017-04-04 17:30:00,,0.179832
2017-04-04 17:45:00,,0.210312
2017-04-04 18:00:00,,0.22860000000000003
2017-04-04 18:15:00,,0.292608
2017-04-04 18:30:00,,0.310896
2017-04-04 18:45:00,,0.31699200000000005
2017-04-04 19:00:00,,0.313944
2017-04-04 19:15:00,,0.374904
2017-04-04 19:30:00,,0.371856
2017-04-04 19:45:00,,0.420624
2017-04-04 20:00:00,,0.48463200000000006
2017-04-04 20:15:00,,0.5455920000000001
2017-04-04 20:30:00,,0.597408
2017-04-04 20:45:00,,0.618744
2017-04-04 21:00:00,,0.603504
2017-04-04 21:15:00,,0.612648
2017-04-04 21:30:00,,0.615696
2017-04-04 21:45:00,,0.603504
2017-04-04 22:00:00,,0.606552
2017-04-04 22:15:00,,0.569976
2017-04-04 22:30:00,,0.588264
2017-04-04 22:45:00,,0.5913120000000001
2017-04-04 23:00:00,,0.621792
2017-04-04 23:15:00,,0.6400800000000001
2017-04-04 23:30:00,,0.637032
2017-04-04 23:45:00,,0.673608
2017-04-05 00:00:00,,0.667512
2017-04-05 00:15:00,,0.67056
2017-04-05 00:30:00,,0.643128
2017-04-05 00:45:00,,0.6858000000000001
2017-04-05 01:00:00,,0.704088
2017-04-05 01:15:00,,0.6918960000000001
2017-04-05 01:30:00,,0.679704
2017-04-05 01:45:00,,0.6766560000000001
2017-04-05 02:00:00,,0.6461760000000001
2017-04-05 02:15:00,,0.59436
2017-04-05 02:30:00,,0.56388
2017-04-05 02:45:00,,0.56388
2017-04-05 03:00:00,,0.569976
2017-04-05 03:15:00,,0.57912
2017-04-05 03:30:00,,0.585216
2017-04-05 03:45:00,,0.57912
2017-04-05 04:00:00,,0.569976
2017-04-05 04:15:00,,0.554736
2017-04-05 04:30:00,,0.56388
2017-04-05 04:45:00,,0.542544
2017-04-05 05:00:00,,0.515112
2017-04-05 05:15:00,,0.50292
2017-04-05 05:30:00,,0.499872
2017-04-05 05:45:00,,0.49377600000000005
2017-04-05 06:00:00,,0.499872
2017-04-05 06:15:00,,0.46939200000000003
2017-04-05 06:30:00,,0.448056
2017-04-05 06:45:00,,0.42672
2017-04-05 07:00:00,,0.432816
2017-04-05 07:15:00,,0.432816
2017-04-05 07:30:00,,0.43586400000000003
2017-04-05 07:45:00,,0.448056
2017-04-05 08:00:00,,0.43586400000000003
2017-04-05 08:15:00,,0.46024800000000005
2017-04-05 08:30:00,,0.451104
2017-04-05 08:45:00,,0.44196
2017-04-05 09:00:00,,0.46024800000000005
2017-04-05 09:15:00,,0.448056
2017-04-05 09:30:00,,0.448056
2017-04-05 09:45:00,,0.429768
2017-04-05 10:00:00,,0.44196
2017-04-05 10:15:00,,0.420624
2017-04-05 10:30:00,,0.405384
2017-04-05 10:45:00,,0.39014400000000005
2017-04-05 11:00:00,,0.356616
2017-04-05 11:15:00,,0.31699200000000005
2017-04-05 11:30:00,,0.301752
2017-04-05 11:45:00,,0.28346400000000005
2017-04-05 12:00:00,,0.262128
2017-04-05 12:15:00,,0.23469600000000002
2017-04-05 12:30:00,,0.216408
2017-04-05 12:45:00,,0.192024
2017-04-05 13:00:00,,0.16764
2017-04-05 13:15:00,,0.11582400000000001
2017-04-05 13:30:00,,0.08534400000000002
2017-04-05 13:45:00,,0.045720000000000004
2017-04-05 14:00:00,,0.039624000000000006
2017-04-05 14:15:00,,0.012192000000000001
2017-04-05 14:30:00,,-0.018288
2017-04-05 14:45:00,,-0.036576
2017-04-05 15:00:00,,-0.064008
2017-04-05 15:15:00,,-0.100584
2017-04-05 15:30:00,,-0.131064
2017-04-05 15:45:00,,-0.1524
2017-04-05 16:00:00,,-0.149352
2017-04-05 16:15:00,,-0.188976
2017-04-05 16:30:00,,-0.19812000000000002
2017-04-05 16:45:00,,-0.210312
2017-04-05 17:00:00,,-0.188976
2017-04-05 17:15:00,,-0.179832
2017-04-05 17:30:00,,-0.173736
2017-04-05 17:45:00,,-0.155448
2017-04-05 18:00:00,,-0.118872
2017-04-05 18:15:00,,-0.134112
2017-04-05 18:30:00,,-0.131064
2017-04-05 18:45:00,,-0.146304
2017-04-05 19:00:00,,-0.179832
2017-04-05 19:15:00,,-0.176784
2017-04-05 19:30:00,,-0.185928
2017-04-05 19:45:00,,-0.176784
2017-04-05 20:00:00,,-0.210312
2017-04-05 20:15:00,,-0.188976
2017-04-05 20:30:00,,-0.1524
2017-04-05 20:45:00,,-0.134112
2017-04-05 21:00:00,,-0.118872
2017-04-05 21:15:00,,-0.08229600000000001
2017-04-05 21:30:00,,-0.07924800000000001
2017-04-05 21:45:00,,-0.0762
2017-04-05 22:00:00,,-0.08534400000000002
2017-04-05 22:15:00,,-0.08229600000000001
2017-04-05 22:30:00,,-0.109728
2017-04-05 22:45:00,,-0.100584
2017-04-05 23:00:00,,-0.100584
2017-04-05 23:15:00,,-0.07924800000000001
2017-04-05 23:30:00,,-0.118872
2017-04-05 23:45:00,,-0.09144000000000001
2017-04-06 00:00:00,,-0.09144000000000001
2017-04-06 00:15:00,,-0.09144000000000001
2017-04-06 00:30:00,,-0.064008
2017-04-06 00:45:00,,-0.070104
2017-04-06 01:00:00,,-0.07924800000000001
2017-04-06 01:15:00,,-0.067056
2017-04-06 01:30:00,,-0.064008
2017-04-06 01:45:00,,-0.088392
2017-04-06 02:00:00,,-0.064008
2017-04-06 02:15:00,,-0.06096000000000001
2017-04-06 02:30:00,,-0.064008
2017-04-06 02:45:00,,-0.067056
2017-04-06 03:00:00,,-0.064008
2017-04-06 03:15:00,,-0.073152
2017-04-06 03:30:00,,-0.033528
2017-04-06 03:45:00,,-0.027432
2017-04-06 04:00:00,,-0.039624000000000006
2017-04-06 04:15:00,,-0.048768000000000006
2017-04-06 04:30:00,,-0.08229600000000001
2017-04-06 04:45:00,,-0.067056
2017-04-06 05:00:00,,-0.09753600000000001
2017-04-06 05:15:00,,-0.112776
2017-04-06 05:30:00,,-0.10668
2017-04-06 05:45:00,,-0.140208
2017-04-06 06:00:00,,-0.10363200000000002
2017-04-06 06:15:00,,-0.09144000000000001
2017-04-06 06:30:00,,-0.094488
2017-04-06 06:45:00,,-0.08229600000000001
2017-04-06 07:00:00,,-0.08229600000000001
2017-04-06 07:15:00,,-0.064008
2017-04-06 07:30:00,,-0.057912000000000005
2017-04-06 07:45:00,,-0.067056
2017-04-06 08:00:00,,-0.070104
2017-04-06 08:15:00,,-0.067056
2017-04-06 08:30:00,,-0.04267200000000001
2017-04-06 08:45:00,,-0.06096000000000001
2017-04-06 09:00:00,,-0.048768000000000006
2017-04-06 09:15:00,,-0.036576
2017-04-06 09:30:00,,-0.012192000000000001
2017-04-06 09:45:00,,-0.012192000000000001
2017-04-06 10:00:00,,-0.0030480000000000004
2017-04-06 10:15:00,,0.0030480000000000004
2017-04-06 10:30:00,,0.0
2017-04-06 10:45:00,,0.012192000000000001
2017-04-06 11:00:00,,0.015240000000000002
2017-04-06 11:15:00,,0.006096000000000001
2017-04-06 11:30:00,,0.0030480000000000004
2017-04-06 11:45:00,,-0.012192000000000001
2017-04-06 12:00:00,,-0.033528
2017-04-06 12:15:00,,-0.036576
2017-04-06 12:30:00,,-0.073152
2017-04-06 12:45:00,,-0.08229600000000001
2017-04-06 13:00:00,,-0.05181600000000001
2017-04-06 13:15:00,,-0.06096000000000001
2017-04-06 13:30:00,,-0.070104
2017-04-06 13:45:00,,-0.070104
2017-04-06 14:00:00,,-0.05181600000000001
2017-04-06 14:15:00,,-0.048768000000000006
2017-04-06 14:30:00,,-0.030480000000000004
2017-04-06 14:45:00,,-0.057912000000000005
2017-04-06 15:00:00,,-0.10668
2017-04-06 15:15:00,,-0.15849600000000003
2017-04-06 15:30:00,,-0.19507200000000002
2017-04-06 15:45:00,,-0.21336
2017-04-06 16:00:00,,-0.216408
2017-04-06 16:15:00,,-0.23164800000000002
2017-04-06 16:30:00,,-0.22860000000000003
2017-04-06 16:45:00,,-0.219456
2017-04-06 17:00:00,,-0.222504
2017-04-06 17:15:00,,-0.23164800000000002
2017-04-06 17:30:00,,-0.24079200000000003
2017-04-06 17:45:00,,-0.23164800000000002
2017-04-06 18:00:00,,-0.249936
2017-04-06 18:15:00,,-0.24079200000000003
2017-04-06 18:30:00,,-0.249936
2017-04-06 18:45:00,,-0.265176
2017-04-06 19:00:00,,-0.219456
2017-04-06 19:15:00,,-0.265176
2017-04-06 19:30:00,,-0.192024
2017-04-06 19:45:00,,-0.19812000000000002
2017-04-06 20:00:00,,-0.134112
2017-04-06 20:15:00,,-0.131064
2017-04-06 20:30:00,,-0.10668
2017-04-06 20:45:00,,-0.073152
2017-04-06 21:00:00,,-0.05181600000000001
2017-04-06 21:15:00,,-0.015240000000000002
2017-04-06 21:30:00,,0.0030480000000000004
2017-04-06 21:45:00,,0.04267200000000001
2017-04-06 22:00:00,,0.08229600000000001
2017-04-06 22:15:00,,0.10363200000000002
2017-04-06 22:30:00,,0.11582400000000001
2017-04-06 22:45:00,,0.155448
2017-04-06 23:00:00,,0.15849600000000003
2017-04-06 23:15:00,,0.192024
2017-04-06 23:30:00,,0.173736
2017-04-06 23:45:00,,0.216408
2017-04-07 00:00:00,,0.22860000000000003
2017-04-07 00:15:00,,0.23469600000000002
2017-04-07 00:30:00,,0.277368
2017-04-07 00:45:00,,0.277368
2017-04-07 01:00:00,,0.286512
2017-04-07 01:15:00,,0.271272
2017-04-07 01:30:00,,0.256032
2017-04-07 01:45:00,,0.25908000000000003
2017-04-07 02:00:00,,0.280416
2017-04-07 02:15:00,,0.28956
2017-04-07 02:30:00,,0.29565600000000003
2017-04-07 02:45:00,,0.28346400000000005
2017-04-07 03:00:00,,0.268224
2017-04-07 03:15:00,,0.25908000000000003
2017-04-07 03:30:00,,0.252984
2017-04-07 03:45:00,,0.23164800000000002
2017-04-07 04:00:00,,0.216408
2017-04-07 04:15:00,,0.185928
2017-04-07 04:30:00,,0.16764
2017-04-07 04:45:00,,0.16459200000000002
2017-04-07 05:00:00,,0.204216
2017-04-07 05:15:00,,0.16764
2017-04-07 05:30:00,,0.16459200000000002
2017-04-07 05:45:00,,0.134112
2017-04-07 06:00:00,,0.128016
2017-04-07 06:15:00,,0.112776
2017-04-07 06:30:00,,0.109728
2017-04-07 06:45:00,,0.10363200000000002
2017-04-07 07:00:00,,0.070104
2017-04-07 07:15:00,,0.073152
2017-04-07 07:30:00,,0.070104
2017-04-07 07:45:00,,0.04267200000000001
2017-04-07 08:00:00,,0.030480000000000004
2017-04-07 08:15:00,,0.033528
2017-04-07 08:30:00,,0.048768000000000006
2017-04-07 08:45:00,,0.067056
2017-04-07 09:00:00,,0.109728
2017-04-07 09:15:00,,0.16154400000000002
2017-04-07 09:30:00,,0.18288000000000001
2017-04-07 09:45:00,,0.219456
2017-04-07 10:00:00,,0.210312
2017-04-07 10:15:00,,0.252984
2017-04-07 10:30:00,,0.256032
2017-04-07 10:45:00,,0.271272
2017-04-07 11:00:00,,0.27432
2017-04-07 11:15:00,,0.249936
2017-04-07 11:30:00,,0.268224
2017-04-07 11:45:00,,0.25908000000000003
2017-04-07 12:00:00,,0.25908000000000003
2017-04-07 12:15:00,,0.27432
2017-04-07 12:30:00,,0.301752
2017-04-07 12:45:00,,0.298704
2017-04-07 13:00:00,,0.28346400000000005
2017-04-07 13:15:00,,0.28346400000000005
2017-04-07 13:30:00,,0.268224
2017-04-07 13:45:00,,0.256032
2017-04-07 14:00:00,,0.23164800000000002
2017-04-07 14:15:00,,0.222504
2017-04-07 14:30:00,,0.201168
2017-04-07 14:45:00,,0.173736
2017-04-07 15:00:00,,0.134112
2017-04-07 15:15:00,,0.10668
2017-04-07 15:30:00,,0.0762
2017-04-07 15:45:00,,0.057912000000000005
2017-04-07 16:00:00,,0.039624000000000006
2017-04-07 16:15:00,,0.021336000000000004
2017-04-07 16:30:00,,0.021336000000000004
2017-04-07 16:45:00,,0.015240000000000002
2017-04-07 17:00:00,,-0.018288
2017-04-07 17:15:00,,-0.06096000000000001
2017-04-07 17:30:00,,-0.0762
2017-04-07 17:45:00,,-0.0762
2017-04-07 18:00:00,,-0.08229600000000001
2017-04-07 18:15:00,,-0.09753600000000001
2017-04-07 18:30:00,,-0.10668
2017-04-07 18:45:00,,-0.10668
2017-04-07 19:00:00,,-0.100584
2017-04-07 19:15:00,,-0.10363200000000002
2017-04-07 19:30:00,,-0.08534400000000002
2017-04-07 19:45:00,,-0.08534400000000002
2017-04-07 20:00:00,,-0.06096000000000001
2017-04-07 20:15:00,,-0.036576
2017-04-07 20:30:00,,-0.036576
2017-04-07 20:45:00,,0.015240000000000002
2017-04-07 21:00:00,,0.039624000000000006
2017-04-07 21:15:00,,0.0762
2017-04-07 21:30:00,,0.134112
2017-04-07 21:45:00,,0.16459200000000002
2017-04-07 22:00:00,,0.201168
2017-04-07 22:15:00,,0.219456
2017-04-07 22:30:00,,0.249936
2017-04-07 22:45:00,,0.271272
2017-04-07 23:00:00,,0.301752
2017-04-07 23:15:00,,0.32613600000000004
2017-04-07 23:30:00,,0.32613600000000004
2017-04-07 23:45:00,,0.356616
2017-04-08 00:00:00,,0.332232
2017-04-08 00:15:00,,0.39014400000000005
2017-04-08 00:30:00,,0.44196
2017-04-08 00:45:00,,0.420624
2017-04-08 01:00:00,,0.42672
2017-04-08 01:15:00,,0.42672
2017-04-08 01:30:00,,0.432816
2017-04-08 01:45:00,,0.438912
2017-04-08 02:00:00,,0.438912
2017-04-08 02:15:00,,0.41148000000000007
2017-04-08 02:30:00,,0.39014400000000005
2017-04-08 02:45:00,,0.368808
2017-04-08 03:00:00,,0.371856
2017-04-08 03:15:00,,0.32004000000000005
2017-04-08 03:30:00,,0.3048
2017-04-08 03:45:00,,0.25908000000000003
2017-04-08 04:00:00,,0.256032
2017-04-08 04:15:00,,0.216408
2017-04-08 04:30:00,,0.201168
2017-04-08 04:45:00,,0.188976
2017-04-08 05:00:00,,0.188976
