datetime,discharge,stage
2017-08-23 06:00:00,,0.39319200000000004
2017-08-23 06:15:00,,0.374904
2017-08-23 06:30:00,,0.33528
2017-08-23 06:45:00,,0.313944
2017-08-23 07:00:00,,0.29565600000000003
2017-08-23 07:15:00,,0.286512
2017-08-23 07:30:00,,0.268224
2017-08-23 07:45:00,,0.237744
2017-08-23 08:00:00,,0.204216
2017-08-23 08:15:00,,0.185928
2017-08-23 08:30:00,,0.173736
2017-08-23 08:45:00,,0.155448
2017-08-23 09:00:00,,0.155448
2017-08-23 09:15:00,,0.13716
2017-08-23 09:30:00,,0.12192000000000001
2017-08-23 09:45:00,,0.11582400000000001
2017-08-23 10:00:00,,0.12192000000000001
2017-08-23 10:15:00,,0.118872
2017-08-23 10:30:00,,0.11582400000000001
2017-08-23 10:45:00,,0.112776
2017-08-23 11:00:00,,0.100584
2017-08-23 11:15:00,,0.12192000000000001
2017-08-23 11:30:00,,0.131064
2017-08-23 11:45:00,,0.143256
2017-08-23 12:00:00,,0.16154400000000002
2017-08-23 12:15:00,,0.16459200000000002
2017-08-23 12:30:00,,0.176784
2017-08-23 12:45:00,,0.210312
2017-08-23 13:00:00,,0.252984
2017-08-23 13:15:00,,0.271272
2017-08-23 13:30:00,,0.292608
2017-08-23 13:45:00,,0.31699200000000005
2017-08-23 14:00:00,,0.344424
2017-08-23 14:15:00,,0.374904
2017-08-23 14:30:00,,0.39319200000000004
2017-08-23 14:45:00,,0.408432
2017-08-23 15:00:00,,0.448056
2017-08-23 15:15:00,,0.48158400000000007
2017-08-23 15:30:00,,0.478536
2017-08-23 15:45:00,,0.49377600000000005
2017-08-23 16:00:00,,0.50292
2017-08-23 16:15:00,,0.5181600000000001
2017-08-23 16:30:00,,0.5334
2017-08-23 16:45:00,,0.554736
2017-08-23 17:00:00,,0.5394960000000001
2017-08-23 17:15:00,,0.5516880000000001
2017-08-23 17:30:00,,0.5455920000000001
2017-08-23 17:45:00,,0.527304
2017-08-23 18:00:00,,0.536448
2017-08-23 18:15:00,,0.475488
2017-08-23 18:30:00,,0.448056
2017-08-23 18:45:00,,0.451104
2017-08-23 19:00:00,,0.451104
2017-08-23 19:15:00,,0.445008
2017-08-23 19:30:00,,0.438912
2017-08-23 19:45:00,,0.405384
2017-08-23 20:00:00,,0.408432
2017-08-23 20:15:00,,0.420624
2017-08-23 20:30:00,,0.43586400000000003
2017-08-23 20:45:00,,0.408432
2017-08-23 21:00:00,,0.381
2017-08-23 21:15:00,,0.36576000000000003
2017-08-23 21:30:00,,0.344424
2017-08-23 21:45:00,,0.344424
2017-08-23 22:00:00,,0.332232
2017-08-23 22:15:00,,0.32308800000000004
2017-08-23 22:30:00,,0.32308800000000004
2017-08-23 22:45:00,,0.35052
2017-08-23 23:00:00,,0.353568
2017-08-23 23:15:00,,0.359664
2017-08-23 23:30:00,,0.32004000000000005
2017-08-23 23:45:00,,0.307848
2017-08-24 00:00:00,,0.277368
2017-08-24 00:15:00,,0.31699200000000005
2017-08-24 00:30:00,,0.332232
2017-08-24 00:45:00,,0.34137600000000007
2017-08-24 01:00:00,,0.33528
2017-08-24 01:15:00,,0.347472
2017-08-24 01:30:00,,0.36576000000000003
2017-08-24 01:45:00,,0.432816
2017-08-24 02:00:00,,0.46024800000000005
2017-08-24 02:15:00,,0.5181600000000001
2017-08-24 02:30:00,,0.530352
2017-08-24 02:45:00,,0.54864
2017-08-24 03:00:00,,0.576072
2017-08-24 03:15:00,,0.560832
2017-08-24 03:30:00,,0.5577840000000001
2017-08-24 03:45:00,,0.554736
2017-08-24 04:00:00,,0.5455920000000001
2017-08-24 04:15:00,,0.5334
2017-08-24 04:30:00,,0.530352
2017-08-24 04:45:00,,0.530352
2017-08-24 05:00:00,,0.5455920000000001
2017-08-24 05:15:00,,0.5516880000000001
2017-08-24 05:30:00,,0.560832
2017-08-24 05:45:00,,0.5669280000000001
2017-08-24 06:00:00,,0.56388
2017-08-24 06:15:00,,0.505968
2017-08-24 06:30:00,,0.49072800000000005
2017-08-24 06:45:00,,0.46329600000000004
2017-08-24 07:00:00,,0.448056
2017-08-24 07:15:00,,0.39624000000000004
2017-08-24 07:30:00,,0.362712
2017-08-24 07:45:00,,0.32308800000000004
2017-08-24 08:00:00,,0.298704
2017-08-24 08:15:00,,0.292608
2017-08-24 08:30:00,,0.265176
2017-08-24 08:45:00,,0.27432
2017-08-24 09:00:00,,0.271272
2017-08-24 09:15:00,,0.271272
2017-08-24 09:30:00,,0.265176
2017-08-24 09:45:00,,0.24688800000000002
2017-08-24 10:00:00,,0.249936
2017-08-24 10:15:00,,0.24079200000000003
2017-08-24 10:30:00,,0.216408
2017-08-24 10:45:00,,0.204216
2017-08-24 11:00:00,,0.16764
2017-08-24 11:15:00,,0.185928
2017-08-24 11:30:00,,0.201168
2017-08-24 11:45:00,,0.22860000000000003
2017-08-24 12:00:00,,0.256032
2017-08-24 12:15:00,,0.25908000000000003
2017-08-24 12:30:00,,0.24688800000000002
2017-08-24 12:45:00,,0.24688800000000002
2017-08-24 13:00:00,,0.27432
2017-08-24 13:15:00,,0.310896
2017-08-24 13:30:00,,0.344424
2017-08-24 13:45:00,,0.39928800000000003
2017-08-24 14:00:00,,0.429768
2017-08-24 14:15:00,,0.432816
2017-08-24 14:30:00,,0.45720000000000005
2017-08-24 14:45:00,,0.46634400000000004
2017-08-24 15:00:00,,0.50292
2017-08-24 15:15:00,,0.542544
2017-08-24 15:30:00,,0.542544
2017-08-24 15:45:00,,0.5516880000000001
2017-08-24 16:00:00,,0.536448
2017-08-24 16:15:00,,0.56388
2017-08-24 16:30:00,,0.5577840000000001
2017-08-24 16:45:00,,0.597408
2017-08-24 17:00:00,,0.5913120000000001
2017-08-24 17:15:00,,0.59436
2017-08-24 17:30:00,,0.59436
2017-08-24 17:45:00,,0.585216
2017-08-24 18:00:00,,0.56388
2017-08-24 18:15:00,,0.54864
2017-08-24 18:30:00,,0.5455920000000001
2017-08-24 18:45:00,,0.5334
2017-08-24 19:00:00,,0.521208
2017-08-24 19:15:00,,0.48463200000000006
2017-08-24 19:30:00,,0.478536
2017-08-24 19:45:00,,0.46634400000000004
2017-08-24 20:00:00,,0.46634400000000004
2017-08-24 20:15:00,,0.46329600000000004
2017-08-24 20:30:00,,0.46329600000000004
2017-08-24 20:45:00,,0.43586400000000003
2017-08-24 21:00:00,,0.429768
2017-08-24 21:15:00,,0.408432
2017-08-24 21:30:00,,0.423672
2017-08-24 21:45:00,,0.46939200000000003
2017-08-24 22:00:00,,0.50292
2017-08-24 22:15:00,,0.524256
2017-08-24 22:30:00,,0.448056
2017-08-24 22:45:00,,0.384048
2017-08-24 23:00:00,,0.3383280000000001
2017-08-24 23:15:00,,0.301752
2017-08-24 23:30:00,,0.332232
2017-08-24 23:45:00,,0.371856
2017-08-25 00:00:00,,0.371856
2017-08-25 00:15:00,,0.39319200000000004
2017-08-25 00:30:00,,0.43586400000000003
2017-08-25 00:45:00,,0.451104
2017-08-25 01:00:00,,0.46329600000000004
2017-08-25 01:15:00,,0.5669280000000001
2017-08-25 01:30:00,,0.585216
2017-08-25 01:45:00,,0.56388
2017-08-25 02:00:00,,0.597408
2017-08-25 02:15:00,,0.585216
2017-08-25 02:30:00,,0.643128
2017-08-25 02:45:00,,0.649224
2017-08-25 03:00:00,,0.6522720000000001
2017-08-25 03:15:00,,0.6766560000000001
2017-08-25 03:30:00,,0.694944
2017-08-25 03:45:00,,0.673608
2017-08-25 04:00:00,,0.688848
2017-08-25 04:15:00,,0.6827520000000001
2017-08-25 04:30:00,,0.713232
2017-08-25 04:45:00,,0.7406640000000001
2017-08-25 05:00:00,,0.765048
2017-08-25 05:15:00,,0.7711439999999999
2017-08-25 05:30:00,,0.762
2017-08-25 05:45:00,,0.755904
2017-08-25 06:00:00,,0.737616
2017-08-25 06:15:00,,0.71628
2017-08-25 06:30:00,,0.6858000000000001
2017-08-25 06:45:00,,0.649224
2017-08-25 07:00:00,,0.612648
2017-08-25 07:15:00,,0.569976
2017-08-25 07:30:00,,0.585216
2017-08-25 07:45:00,,0.585216
2017-08-25 08:00:00,,0.573024
2017-08-25 08:15:00,,0.569976
2017-08-25 08:30:00,,0.56388
2017-08-25 08:45:00,,0.5516880000000001
2017-08-25 09:00:00,,0.5577840000000001
2017-08-25 09:15:00,,0.536448
2017-08-25 09:30:00,,0.524256
2017-08-25 09:45:00,,0.512064
2017-08-25 10:00:00,,0.49377600000000005
2017-08-25 10:15:00,,0.49072800000000005
2017-08-25 10:30:00,,0.46939200000000003
2017-08-25 10:45:00,,0.478536
2017-08-25 11:00:00,,0.499872
2017-08-25 11:15:00,,0.515112
2017-08-25 11:30:00,,0.54864
2017-08-25 11:45:00,,0.554736
2017-08-25 12:00:00,,0.573024
2017-08-25 12:15:00,,0.615696
2017-08-25 12:30:00,,0.6339840000000001
2017-08-25 12:45:00,,0.694944
2017-08-25 13:00:00,,0.70104
2017-08-25 13:15:00,,0.704088
2017-08-25 13:30:00,,0.6918960000000001
2017-08-25 13:45:00,,0.6766560000000001
2017-08-25 14:00:00,,0.6858000000000001
2017-08-25 14:15:00,,0.755904
2017-08-25 14:30:00,,0.847344
2017-08-25 14:45:00,,0.957072
2017-08-25 15:00:00,,1.030224
2017-08-25 15:15:00,,1.054608
2017-08-25 15:30:00,,1.030224
2017-08-25 15:45:00,,0.984504
2017-08-25 16:00:00,,0.950976
2017-08-25 16:15:00,,0.92964
2017-08-25 16:30:00,,0.9174479999999999
2017-08-25 16:45:00,,0.88392
2017-08-25 17:00:00,,0.865632
2017-08-25 17:15:00,,0.8686800000000001
2017-08-25 17:30:00,,0.8991600000000001
2017-08-25 17:45:00,,0.9326880000000001
2017-08-25 18:00:00,,0.9692640000000001
2017-08-25 18:15:00,,0.996696
2017-08-25 18:30:00,,0.996696
2017-08-25 18:45:00,,0.9906
2017-08-25 19:00:00,,0.96012
2017-08-25 19:15:00,,0.92964
2017-08-25 19:30:00,,0.896112
2017-08-25 19:45:00,,0.8808720000000001
2017-08-25 20:00:00,,0.8686800000000001
2017-08-25 20:15:00,,0.8747760000000001
2017-08-25 20:30:00,,0.88392
2017-08-25 20:45:00,,0.8930640000000001
2017-08-25 21:00:00,,0.88392
2017-08-25 21:15:00,,0.9113520000000002
2017-08-25 21:30:00,,0.935736
2017-08-25 21:45:00,,0.954024
2017-08-25 22:00:00,,0.9814560000000001
2017-08-25 22:15:00,,0.9875520000000001
2017-08-25 22:30:00,,0.984504
2017-08-25 22:45:00,,0.9662160000000001
2017-08-25 23:00:00,,0.9387840000000001
2017-08-25 23:15:00,,0.902208
2017-08-25 23:30:00,,0.8869680000000001
2017-08-25 23:45:00,,0.890016
2017-08-26 00:00:00,,0.9174479999999999
2017-08-26 00:15:00,,0.9723120000000001
2017-08-26 00:30:00,,1.027176
2017-08-26 00:45:00,,1.054608
2017-08-26 01:00:00,51.253408,1.069848
2017-08-26 01:15:00,51.536576,1.075944
2017-08-26 01:30:00,52.669247999999996,1.09728
2017-08-26 01:45:00,55.500928,1.146048
2017-08-26 02:00:00,58.898944,1.2039600000000001
2017-08-26 02:15:00,61.164288,1.243584
2017-08-26 02:30:00,62.29696,1.2649200000000003
2017-08-26 02:45:00,61.447456,1.246632
2017-08-26 03:00:00,60.314783999999996,1.228344
2017-08-26 03:15:00,60.314783999999996,1.231392
2017-08-26 03:30:00,62.29696,1.2618719999999999
2017-08-26 03:45:00,63.995968,1.2923520000000002
2017-08-26 04:00:00,64.562304,1.301496
2017-08-26 04:15:00,63.146464,1.2771120000000002
2017-08-26 04:30:00,61.447456,1.246632
2017-08-26 04:45:00,60.031616,1.225296
2017-08-26 05:00:00,60.881119999999996,1.237488
2017-08-26 05:15:00,62.863296,1.2710160000000001
2017-08-26 05:30:00,66.261312,1.32588
2017-08-26 05:45:00,69.942496,1.38684
2017-08-26 06:00:00,72.774176,1.43256
2017-08-26 06:15:00,74.190016,1.4538959999999999
2017-08-26 06:30:00,74.473184,1.4599920000000002
2017-08-26 06:45:00,73.906848,1.4478
2017-08-26 07:00:00,72.20784,1.423416
2017-08-26 07:15:00,69.37616,1.377696
2017-08-26 07:30:00,65.978144,1.322832
2017-08-26 07:45:00,63.7128,1.286256
2017-08-26 08:00:00,60.881119999999996,1.240536
2017-08-26 08:15:00,59.46528,1.2161520000000001
2017-08-26 08:30:00,58.898944,1.207008
2017-08-26 08:45:00,60.597952,1.23444
2017-08-26 09:00:00,62.580128,1.2679680000000002
2017-08-26 09:15:00,63.429632,1.2801600000000002
2017-08-26 09:30:00,62.29696,1.2618719999999999
2017-08-26 09:45:00,61.447456,1.246632
2017-08-26 10:00:00,60.597952,1.23444
2017-08-26 10:15:00,60.597952,1.23444
2017-08-26 10:30:00,61.164288,1.243584
2017-08-26 10:45:00,62.29696,1.2649200000000003
2017-08-26 11:00:00,63.146464,1.2771120000000002
2017-08-26 11:15:00,67.393984,1.344168
2017-08-26 11:30:00,71.358336,1.411224
2017-08-26 11:45:00,76.45536,1.487424
2017-08-26 12:00:00,85.799904,1.63068
2017-08-26 12:15:00,101.090976,1.847088
2017-08-26 12:30:00,111.568192,1.987296
2017-08-26 12:45:00,123.744416,2.145792
2017-08-26 13:00:00,129.974112,2.221992
2017-08-26 13:15:00,138.75232,2.328672
2017-08-26 13:30:00,143.283008,2.3835360000000003
2017-08-26 13:45:00,147.813696,2.4384
2017-08-26 14:00:00,150.362208,2.46888
2017-08-26 14:15:00,152.627552,2.493264
2017-08-26 14:30:00,150.645376,2.471928
2017-08-26 14:45:00,150.07904,2.462784
2017-08-26 15:00:00,148.946368,2.450592
2017-08-26 15:15:00,149.229536,2.4536400000000005
2017-08-26 15:30:00,147.24736,2.4323040000000002
2017-08-26 15:45:00,146.681024,2.426208
2017-08-26 16:00:00,148.380032,2.444496
2017-08-26 16:15:00,148.6632,2.4475439999999997
2017-08-26 16:30:00,150.645376,2.471928
2017-08-26 16:45:00,147.530528,2.4353520000000004
2017-08-26 17:00:00,149.795872,2.4597360000000004
2017-08-26 17:15:00,148.096864,2.441448
2017-08-26 17:30:00,147.24736,2.4323040000000002
2017-08-26 17:45:00,141.867168,2.368296
2017-08-26 18:00:00,137.902816,2.319528
2017-08-26 18:15:00,133.08896,2.261616
2017-08-26 18:30:00,129.40777599999998,2.215896
2017-08-26 18:45:00,126.00976,2.1732240000000003
2017-08-26 19:00:00,124.027584,2.14884
2017-08-26 19:15:00,121.479072,2.1153120000000003
2017-08-26 19:30:00,116.948384,2.0574
2017-08-26 19:45:00,112.700864,2.002536
2017-08-26 20:00:00,108.170176,1.9415760000000002
2017-08-26 20:15:00,104.20582399999999,1.8867120000000002
2017-08-26 20:30:00,98.542464,1.8105120000000001
2017-08-26 20:45:00,96.843456,1.7861280000000002
2017-08-26 21:00:00,94.294944,1.7526000000000002
2017-08-26 21:15:00,89.764256,1.6855440000000002
2017-08-26 21:30:00,86.083072,1.633728
2017-08-26 21:45:00,84.667232,1.612392
2017-08-26 22:00:00,83.53456,1.5971520000000001
2017-08-26 22:15:00,82.685056,1.5819120000000002
2017-08-26 22:30:00,80.70288,1.5544799999999999
2017-08-26 22:45:00,79.28704,1.533144
2017-08-26 23:00:00,75.03952,1.466088
2017-08-26 23:15:00,73.906848,1.4478
2017-08-26 23:30:00,71.924672,1.420368
2017-08-26 23:45:00,70.225664,1.3929360000000002
2017-08-27 00:00:00,69.092992,1.374648
2017-08-27 00:15:00,68.243488,1.359408
2017-08-27 00:30:00,67.110816,1.34112
2017-08-27 00:45:00,66.261312,1.32588
2017-08-27 01:00:00,65.978144,1.322832
2017-08-27 01:15:00,65.694976,1.3167360000000001
2017-08-27 01:30:00,65.12864,1.31064
2017-08-27 01:45:00,64.562304,1.298448
2017-08-27 02:00:00,63.429632,1.2801600000000002
2017-08-27 02:15:00,62.013792,1.258824
